src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,11
0,13
0,15
0,20
0,21
0,27
0,32
0,33
0,34
0,35
0,36
0,42
0,48
0,53
0,60
0,62
0,64
0,70
0,72
0,75
0,76
0,89
0,92
0,99
1,7
1,10
1,14
1,26
1,34
1,46
2,4
2,8
2,23
2,29
2,35
2,69
2,76
2,95
3,4
3,5
3,6
3,7
3,8
3,9
3,13
3,24
3,29
3,31
3,39
3,49
3,60
3,83
3,87
4,5
4,9
4,11
4,12
4,14
4,17
4,18
4,19
4,21
4,22
4,23
4,27
4,28
4,33
4,39
4,40
4,48
4,49
4,50
4,52
4,54
4,56
4,61
4,65
4,66
4,69
4,88
4,93
4,95
5,6
5,8
5,9
5,10
5,11
5,13
5,19
5,42
5,65
5,78
6,59
7,12
7,15
7,17
7,18
7,22
7,28
7,32
7,37
7,43
7,44
7,45
7,51
7,52
7,55
7,68
7,81
7,83
8,12
8,16
8,19
8,23
8,30
8,34
8,45
8,47
8,48
8,49
8,61
8,63
8,70
8,71
8,96
9,10
9,25
9,26
9,41
9,77
10,26
10,37
10,41
10,50
10,58
10,60
10,68
10,69
10,74
10,75
10,81
10,98
10,99
11,24
12,16
12,17
12,55
12,78
12,79
13,14
13,64
14,15
14,16
14,20
14,31
14,44
14,56
14,68
14,78
14,83
14,88
15,21
15,29
15,30
15,36
15,53
15,57
15,59
15,66
15,77
15,84
15,90
15,99
16,18
16,22
16,32
16,43
16,47
16,80
16,87
16,90
16,91
17,20
17,56
17,57
17,72
17,91
18,28
18,41
18,63
18,93
18,95
19,27
20,24
21,25
21,40
23,25
23,33
23,36
23,37
23,52
23,57
23,73
24,31
24,35
24,54
24,64
25,50
25,82
26,47
26,67
26,71
26,86
26,96
27,39
27,59
27,62
28,43
28,44
28,45
28,82
29,30
29,67
30,46
30,54
30,58
30,61
30,65
30,71
31,38
31,63
31,74
32,38
33,38
33,40
34,46
34,73
34,80
35,55
36,85
37,85
38,51
38,89
40,42
40,92
43,51
43,53
44,89
46,67
46,84
46,92
47,90
48,75
48,80
50,72
50,97
51,77
51,85
52,58
54,66
54,73
56,86
59,76
60,62
64,79
64,91
65,86
65,98
66,81
67,74
69,70
69,87
70,82
70,88
70,93
71,94
75,79
76,97
78,96
81,84
81,94
85,94
86,97
91,98
