src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,13
0,16
0,17
0,19
0,20
0,21
0,23
0,26
0,28
0,29
0,30
0,31
0,32
0,36
0,37
0,39
0,40
0,44
0,47
0,51
0,53
0,54
0,55
0,63
0,77
0,78
0,80
0,82
0,87
0,93
0,97
1,4
1,5
1,7
1,10
1,13
1,14
1,32
1,38
1,49
1,55
1,57
1,65
2,4
2,5
2,7
2,9
2,11
2,13
2,15
2,20
2,22
2,23
2,27
2,30
2,43
2,46
2,50
2,57
2,65
2,70
2,72
2,83
2,91
3,9
3,57
3,73
4,6
4,8
4,11
4,12
4,14
4,15
4,19
4,21
4,30
4,31
4,36
4,40
4,64
4,66
4,72
4,76
4,78
4,80
4,95
5,6
5,16
5,17
5,29
5,48
5,49
5,51
5,53
5,86
6,7
6,8
6,12
6,15
6,22
6,23
6,24
6,47
6,50
6,56
6,62
7,12
7,68
7,90
8,10
8,18
8,19
8,26
8,29
8,38
8,46
8,48
8,58
8,73
8,74
8,83
9,14
9,17
9,20
9,32
9,33
9,34
9,52
9,56
9,58
9,71
9,77
9,78
9,81
9,91
9,92
10,18
10,27
10,28
10,33
10,40
10,59
10,69
10,74
10,75
10,92
10,95
11,39
11,42
11,61
11,62
11,94
12,16
12,37
12,79
12,98
13,41
13,50
14,18
14,22
14,25
14,52
14,63
14,99
15,31
15,35
15,84
16,21
16,27
16,38
16,75
16,85
16,93
17,49
17,70
17,79
18,24
18,28
18,34
18,41
18,46
18,47
19,25
19,26
19,35
19,39
19,45
19,55
19,83
20,60
20,81
20,90
21,69
22,34
22,41
22,63
23,24
24,25
24,43
24,48
24,51
24,66
24,67
24,71
24,76
24,89
25,35
25,43
25,76
25,97
26,68
27,36
27,84
28,37
29,42
29,61
29,64
29,84
29,86
30,66
30,82
30,85
31,44
31,71
31,73
32,33
33,44
33,81
34,85
35,54
35,94
36,42
38,45
38,59
38,86
38,96
40,70
40,87
40,90
40,97
40,99
41,62
42,54
42,60
42,74
43,45
43,69
43,95
45,65
45,88
47,53
47,60
47,96
47,98
48,59
49,58
50,64
51,52
51,68
51,93
52,67
53,56
56,79
57,61
57,99
58,75
58,88
62,67
62,77
66,89
67,80
69,72
69,89
69,92
69,96
72,87
80,82
82,88
87,91
91,94
91,98
