src,dst
0,1
0,2
0,3
0,5
0,6
0,9
0,11
0,12
0,18
0,20
0,21
0,22
0,23
0,24
0,42
0,54
0,56
0,75
1,4
1,25
1,70
2,4
2,5
2,6
2,8
2,9
2,10
2,12
2,14
2,15
2,20
2,22
2,23
2,26
2,57
2,74
2,77
2,78
2,97
3,4
3,7
3,8
3,10
3,11
3,12
3,13
3,18
3,21
3,30
3,32
3,41
3,53
3,57
3,64
3,66
3,67
3,73
3,81
3,92
3,93
4,5
4,6
4,7
4,9
4,10
4,11
4,14
4,17
4,19
4,27
4,48
4,52
4,55
4,58
4,60
4,62
4,63
4,67
4,71
4,72
4,74
4,81
4,88
4,89
4,92
4,94
5,21
5,22
5,35
5,36
5,37
5,41
5,46
5,48
5,51
5,88
5,90
6,7
6,13
6,39
6,83
6,97
7,8
7,13
7,15
7,16
7,25
7,28
7,31
7,33
7,36
7,38
7,44
7,47
7,49
7,52
7,81
7,95
8,20
8,24
8,28
8,36
8,43
8,52
8,53
8,55
8,65
8,70
8,75
8,82
8,84
8,85
9,17
9,30
9,69
10,16
10,17
10,37
10,42
10,45
10,84
11,18
11,19
11,30
11,34
11,38
11,60
11,61
11,95
11,99
12,14
12,19
12,23
12,25
12,26
12,37
12,40
12,46
12,50
12,59
12,62
12,76
13,16
13,39
13,44
13,45
13,85
13,90
14,15
14,33
14,61
15,47
15,66
15,83
16,34
16,39
16,69
16,92
16,96
17,27
17,29
17,54
17,59
17,60
17,61
17,75
17,93
18,43
18,44
18,57
18,63
18,73
18,99
19,28
19,31
20,24
20,35
20,51
20,58
20,64
21,47
21,66
22,41
22,53
22,56
22,73
22,77
22,89
22,91
22,98
23,27
23,48
23,86
24,26
25,32
25,35
25,45
25,64
26,71
27,29
27,31
27,65
27,80
28,29
28,32
28,49
28,68
28,70
28,84
29,38
29,43
29,50
29,80
29,82
29,96
30,33
30,34
30,50
30,72
30,94
31,42
31,56
31,68
31,88
32,51
32,59
32,79
33,40
33,69
34,76
35,86
38,40
38,58
38,76
38,85
38,95
39,46
39,80
40,49
40,90
41,71
42,77
45,72
45,98
46,74
49,54
49,78
49,94
49,96
51,98
52,55
52,63
52,87
53,67
53,97
55,68
55,78
56,83
58,91
59,82
60,62
60,65
60,79
65,87
66,87
69,86
70,91
73,89
75,79
81,99
82,93
