src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,24
0,43
0,49
0,50
0,51
0,62
0,78
0,98
1,4
1,29
1,57
1,82
2,4
2,5
2,7
2,10
2,12
2,16
2,18
2,20
2,22
2,30
2,39
2,60
2,69
2,72
2,78
3,10
3,13
3,14
3,55
3,59
4,5
4,6
4,7
4,8
4,11
4,12
4,13
4,14
4,15
4,17
4,23
4,25
4,27
4,28
4,30
4,31
4,32
4,38
4,41
4,44
4,45
4,56
4,66
4,68
4,73
4,75
4,80
4,90
4,91
4,94
5,6
5,9
5,11
5,17
5,18
5,21
5,33
5,40
5,43
5,46
5,62
5,66
5,79
5,80
5,97
6,7
6,9
6,10
6,19
6,21
6,28
6,32
6,42
6,47
6,58
6,60
6,61
6,77
6,81
6,89
6,93
7,8
7,12
7,19
7,22
7,26
7,27
7,28
7,31
7,33
7,44
7,48
7,52
7,69
7,70
7,71
7,73
7,89
7,92
7,97
7,99
8,9
8,29
8,51
8,86
8,90
9,15
9,16
9,19
9,25
9,31
9,36
9,39
9,53
9,82
9,87
10,11
10,20
10,26
10,52
10,55
10,57
10,72
10,92
11,14
11,15
11,16
11,25
11,32
11,39
11,41
11,53
11,56
11,70
11,74
11,76
12,13
12,23
12,82
13,24
13,29
13,41
13,62
13,68
13,85
14,18
14,22
14,35
14,42
14,50
14,57
14,58
14,61
14,63
14,75
14,84
14,88
14,95
15,24
15,93
16,17
16,21
16,26
16,34
16,36
16,42
16,64
16,80
16,85
16,86
16,96
17,23
18,34
18,35
18,37
18,50
19,20
19,34
19,63
19,91
20,35
20,37
21,45
21,76
22,30
22,54
23,27
23,33
23,38
23,47
23,52
23,55
23,59
23,63
23,67
23,77
23,79
23,83
23,84
25,45
25,65
25,92
27,38
28,36
28,40
28,73
28,87
29,65
30,44
30,54
30,86
31,47
31,48
31,49
32,64
33,60
33,64
33,75
34,40
34,46
36,37
36,59
37,51
37,69
38,96
39,66
39,81
40,65
41,43
41,58
41,70
41,72
41,74
41,93
42,61
42,85
43,49
43,90
44,46
46,48
46,54
46,56
48,67
48,83
48,87
49,97
50,53
51,74
51,84
51,89
51,98
53,68
53,71
53,81
58,99
63,67
63,71
65,79
66,76
67,99
68,78
68,88
71,96
72,77
72,94
72,98
76,91
77,83
77,95
81,95
85,88
88,94
