src,dst
0,1
0,2
0,3
0,4
0,7
0,9
0,12
0,16
0,17
0,21
0,26
0,27
0,31
0,42
0,50
0,57
0,62
0,72
0,74
0,80
0,85
1,4
1,5
1,6
1,8
1,9
1,11
1,30
1,42
1,44
1,45
1,51
1,54
1,58
1,61
1,65
1,68
1,99
2,4
2,6
2,10
2,15
2,20
2,23
2,25
2,27
2,33
2,35
2,37
2,40
2,41
2,47
2,54
2,63
2,67
2,68
2,83
3,5
3,22
3,59
3,77
3,82
3,91
4,5
4,7
4,8
4,10
4,11
4,13
4,17
4,19
4,23
4,25
4,28
4,29
4,33
4,37
4,38
4,39
4,40
4,46
4,61
4,66
4,70
4,76
4,80
4,95
4,96
5,6
5,9
5,14
5,15
5,21
5,23
5,28
5,32
5,35
5,41
5,45
5,46
5,59
5,71
5,75
5,81
6,7
6,8
6,10
6,11
6,12
6,13
6,14
6,15
6,19
6,24
6,31
6,43
6,48
6,53
6,55
6,67
6,76
6,77
6,83
6,88
7,16
7,20
7,29
7,34
7,38
7,49
7,53
7,60
7,78
7,84
8,81
9,13
9,17
9,31
9,55
9,67
9,86
10,19
10,21
10,27
10,36
10,59
10,66
10,74
10,86
10,98
11,12
11,14
11,18
11,22
11,26
11,37
11,51
11,64
11,79
11,94
12,44
12,56
12,82
12,91
12,97
13,30
13,33
14,16
14,18
14,34
14,55
14,57
14,68
14,84
14,85
15,24
15,28
15,66
15,69
16,22
16,25
16,29
16,30
16,44
16,51
16,52
16,65
16,78
16,80
17,18
17,20
17,24
17,45
17,53
17,57
17,73
18,32
18,40
18,60
18,74
18,88
19,32
19,36
19,39
19,62
19,73
20,43
20,93
20,97
21,52
21,65
21,97
22,41
22,88
23,47
23,70
25,26
25,46
25,63
25,78
25,91
25,92
26,96
27,38
27,90
27,96
27,98
28,75
28,77
29,71
30,34
30,35
30,49
30,56
31,83
31,84
31,87
33,99
34,36
34,95
35,42
35,92
36,79
37,43
37,48
38,39
39,50
39,72
41,90
43,60
43,89
44,48
44,58
44,70
44,93
44,98
45,47
45,50
45,89
46,54
47,52
47,61
47,69
47,93
48,49
48,58
48,69
48,87
49,64
51,75
51,79
52,56
52,63
52,87
53,85
54,71
54,76
55,62
56,64
57,82
57,94
58,73
64,99
66,89
69,72
69,81
73,90
78,86
87,94
90,92
91,95
