src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,13
0,14
0,22
0,32
0,33
0,35
0,47
0,52
0,73
0,81
0,82
0,96
1,4
1,5
1,6
1,8
1,12
1,24
1,58
1,72
1,75
1,79
1,80
2,4
2,12
2,31
2,43
3,5
3,6
3,7
3,8
3,11
3,15
3,19
3,27
3,28
3,31
3,37
3,39
3,46
3,54
3,60
3,67
3,73
3,74
3,75
3,80
3,90
4,9
4,10
4,11
4,14
4,17
4,19
4,23
4,29
4,30
4,38
4,40
4,41
4,42
4,44
4,49
4,50
4,55
4,63
4,65
4,69
4,76
5,18
5,69
5,77
6,7
6,8
6,9
6,10
6,11
6,23
6,28
6,38
6,40
6,64
6,68
6,81
6,82
6,92
7,88
8,10
8,14
8,15
8,16
8,18
8,20
8,21
8,22
8,25
8,27
8,29
8,30
8,31
8,38
8,41
8,44
8,67
8,71
8,75
8,82
8,86
8,88
8,91
9,20
9,27
9,30
9,94
10,12
10,13
10,20
10,26
10,57
10,83
10,97
11,24
11,39
11,40
12,13
12,15
12,16
12,17
12,19
12,21
12,23
12,28
12,36
12,43
12,49
12,51
12,54
12,59
12,62
12,84
13,43
13,53
13,66
13,81
13,84
13,98
14,25
14,51
14,91
15,16
15,17
15,48
15,55
15,60
15,64
16,21
16,34
16,54
17,18
17,25
17,88
17,99
18,46
18,63
19,26
19,33
19,35
19,42
19,71
19,74
19,94
19,96
20,83
21,22
21,29
21,36
21,39
21,44
21,64
21,90
22,24
22,26
22,35
22,37
22,41
22,57
22,67
22,68
22,79
23,33
23,71
23,85
23,93
24,32
24,90
24,99
25,34
25,45
25,48
25,58
25,65
25,76
26,47
26,91
27,45
27,61
27,97
28,34
28,36
28,47
28,58
28,87
29,49
29,50
29,95
30,32
30,48
30,51
30,77
31,55
31,78
33,37
33,53
33,68
33,70
34,42
34,59
35,45
35,46
37,56
39,59
39,61
39,66
39,84
41,52
42,70
42,83
43,62
43,78
43,98
45,52
45,53
45,62
45,72
45,93
46,70
46,77
47,65
47,76
48,50
48,87
48,99
49,56
50,56
51,69
53,61
55,57
56,60
56,74
56,89
56,92
57,72
60,63
60,79
61,87
62,66
64,85
65,78
65,86
65,97
67,73
68,85
68,89
71,80
74,96
75,92
78,86
82,89
82,95
85,94
86,93
93,95
93,98
