src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,14
0,16
0,17
0,19
0,20
0,24
0,25
0,35
0,36
0,41
0,46
0,50
0,53
0,54
0,56
0,69
0,72
0,77
0,82
0,90
1,5
1,6
1,8
1,16
1,23
1,40
1,51
1,54
1,73
1,85
2,4
2,6
2,10
2,11
2,58
3,4
4,5
4,7
4,14
4,15
4,17
4,18
4,21
4,26
4,31
4,36
4,39
4,41
4,45
4,46
4,47
4,53
4,57
4,62
4,65
4,71
4,78
4,83
4,84
4,85
4,88
4,97
5,8
5,9
5,13
5,14
5,25
5,29
5,33
5,34
5,35
5,36
5,42
5,49
5,56
5,59
5,61
5,67
5,68
5,71
5,73
5,77
5,79
5,80
5,81
6,7
6,8
6,10
6,12
6,13
6,18
6,20
6,21
6,26
6,33
6,44
6,45
6,53
6,61
6,63
6,69
6,82
6,94
7,9
7,10
7,12
7,16
7,17
7,19
7,22
7,24
7,26
7,30
7,32
7,34
7,51
7,55
7,56
7,57
7,59
7,80
7,81
7,88
7,92
7,95
8,11
8,27
8,49
8,70
8,72
8,87
9,96
10,11
10,19
10,32
10,41
10,52
10,55
10,84
10,89
11,13
11,15
11,20
11,22
11,28
11,42
11,47
11,51
11,63
12,15
12,18
12,21
12,37
12,66
12,67
13,40
13,58
13,93
14,37
14,94
15,23
15,31
16,22
16,30
17,44
17,50
18,23
18,29
18,44
18,49
18,68
18,81
19,32
19,35
19,39
19,65
19,72
20,42
20,60
21,28
22,24
22,25
22,30
22,34
22,38
22,39
22,43
22,47
22,58
22,60
22,70
22,82
22,86
22,93
23,27
23,40
23,48
23,66
24,27
24,65
24,79
24,84
24,96
25,31
25,33
25,43
25,59
25,67
26,75
26,89
27,28
27,94
27,98
28,29
28,54
28,79
29,37
29,61
29,70
29,96
30,83
30,91
31,55
32,38
32,73
32,74
32,88
32,98
33,38
33,74
34,48
34,75
37,99
38,52
38,74
38,99
39,62
39,66
40,71
40,87
40,92
41,43
41,48
41,91
42,57
42,64
43,62
43,98
44,45
44,46
44,50
44,64
44,78
44,89
44,92
45,75
46,90
47,52
47,60
48,76
49,69
51,95
52,77
55,64
55,76
57,76
57,83
58,86
59,99
60,63
60,87
61,86
65,68
68,97
71,80
72,90
74,78
74,85
74,91
74,95
82,97
87,93
