src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,13
0,15
0,38
0,39
0,49
0,51
0,62
0,79
0,84
0,87
1,4
1,5
1,9
1,17
1,55
1,71
1,73
2,5
2,10
2,11
2,14
2,18
2,27
2,28
2,29
2,31
2,33
2,34
2,52
2,56
2,79
2,81
2,85
2,90
2,92
2,96
3,4
3,6
3,9
3,18
3,20
3,22
3,24
3,40
3,60
3,70
3,85
3,96
4,6
4,7
4,9
4,13
4,15
4,23
4,27
4,31
4,32
4,33
4,36
4,42
4,46
4,48
4,57
4,58
4,63
4,65
4,70
4,75
4,87
4,88
5,7
5,8
5,11
5,12
5,14
5,16
5,17
5,19
5,23
5,42
5,43
5,44
5,45
5,54
5,81
5,86
5,92
5,95
6,7
6,8
6,10
6,11
6,12
6,13
6,15
6,25
6,30
6,35
6,37
6,43
6,44
6,48
6,53
6,54
6,55
6,59
6,60
6,66
6,77
7,12
7,16
7,20
8,16
8,18
8,22
8,26
8,30
8,43
8,47
8,50
8,61
8,66
8,75
8,86
9,10
9,26
9,29
9,32
9,34
9,45
9,51
9,52
9,59
9,67
9,72
9,76
9,78
10,21
10,26
10,46
10,57
10,75
10,80
11,30
11,91
12,17
12,25
12,38
12,74
12,76
12,78
13,14
13,19
13,21
13,31
13,99
14,19
14,38
14,49
14,64
14,85
14,93
16,22
16,23
16,36
16,41
16,50
16,63
16,97
17,83
18,28
18,34
18,37
18,47
18,56
18,63
18,72
18,82
18,97
19,20
19,21
19,24
19,27
19,52
19,94
19,96
20,35
20,40
20,64
20,67
21,24
21,41
21,44
21,45
21,80
21,83
21,84
22,28
22,32
22,39
22,61
22,82
22,88
24,25
24,29
24,73
25,47
25,51
25,77
26,61
27,33
27,99
28,40
28,41
28,50
28,56
29,35
29,53
29,64
29,92
30,94
31,68
32,37
32,39
32,58
32,68
32,95
33,36
34,58
35,67
35,94
38,46
38,49
38,59
38,60
38,72
38,78
38,93
38,98
39,42
39,57
39,68
39,89
40,48
40,62
40,65
40,90
42,70
44,53
44,55
46,97
47,54
47,69
47,98
48,82
49,87
50,83
51,65
51,79
52,69
52,73
52,89
53,62
53,76
54,69
54,71
54,88
56,74
56,89
56,93
58,71
58,91
59,80
61,74
61,81
63,66
69,77
75,86
78,98
79,84
80,91
82,95
83,90
87,99
