src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,12
0,16
0,18
0,21
0,23
0,24
0,28
0,29
0,31
0,33
0,36
0,42
0,46
0,47
0,49
0,62
0,71
0,73
0,78
0,80
0,85
0,86
0,87
0,97
1,4
1,15
1,18
1,35
1,60
2,4
2,5
3,6
3,11
3,16
3,26
3,41
3,74
3,95
4,5
4,6
4,7
4,8
4,9
4,10
4,12
4,16
4,19
4,20
4,32
4,33
4,38
4,39
4,43
4,46
4,48
4,50
4,53
4,58
4,63
4,93
5,7
5,9
5,11
5,13
5,18
5,19
5,26
5,30
5,32
5,33
5,43
5,52
5,53
5,64
5,66
5,67
5,69
5,79
5,80
5,82
5,84
5,88
5,98
5,99
6,7
6,17
6,34
6,42
6,87
6,94
7,8
7,13
7,14
7,15
7,17
7,20
7,23
7,34
7,37
7,47
7,70
7,84
7,96
7,97
8,12
8,15
8,27
8,29
8,59
8,68
8,89
9,10
9,25
9,36
9,41
9,68
9,98
10,17
10,22
10,24
10,39
10,40
10,43
10,44
10,61
10,64
10,67
10,76
10,79
10,95
11,31
11,46
11,60
11,76
11,78
12,13
12,14
12,19
12,21
12,22
12,48
12,76
12,78
12,83
13,14
13,34
13,35
13,50
13,89
13,92
14,81
15,41
15,48
15,61
16,87
16,98
17,20
17,22
17,27
17,28
17,30
17,58
17,62
17,74
17,83
18,21
18,24
18,35
18,39
18,40
18,45
18,59
18,63
18,66
18,69
18,81
18,85
18,91
18,96
19,30
19,32
19,50
19,52
19,57
19,71
20,23
21,25
21,28
21,51
21,55
21,57
21,64
21,73
21,74
21,99
23,25
23,26
23,45
23,47
23,52
23,71
23,84
23,93
24,31
24,75
25,27
25,42
25,55
25,65
26,44
26,53
26,70
27,56
27,81
27,95
28,29
28,37
28,49
28,79
28,80
28,82
29,38
29,90
30,37
30,40
30,75
30,92
30,99
31,92
33,36
33,38
33,69
33,77
34,75
35,45
35,65
36,82
36,88
37,59
37,60
37,66
37,72
39,63
39,68
39,77
40,49
41,51
42,44
42,72
43,58
44,51
44,56
45,54
45,88
46,55
47,83
48,56
49,54
49,77
49,86
49,94
51,54
54,57
54,70
55,62
57,61
60,65
62,67
67,73
67,97
68,72
69,89
75,91
77,94
79,86
81,85
81,90
81,91
83,93
85,90
91,96
