src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,14
0,17
0,23
0,24
0,40
0,42
0,44
0,48
0,50
0,52
0,54
0,58
0,61
0,64
0,67
0,68
0,72
0,86
0,87
0,89
1,4
1,5
1,8
1,12
1,13
1,14
1,15
1,16
1,19
1,27
1,31
1,40
1,56
1,59
1,82
1,94
1,95
2,6
2,15
2,26
2,30
2,45
2,74
3,4
3,7
3,10
3,29
3,41
3,43
3,73
3,76
3,78
3,79
3,85
3,96
4,5
4,6
4,7
4,8
4,9
4,10
4,13
4,14
4,16
4,17
4,18
4,19
4,20
4,21
4,22
4,23
4,24
4,25
4,26
4,28
4,29
4,40
4,43
4,57
4,69
4,79
4,82
4,96
4,98
5,7
5,8
5,10
5,15
5,21
5,22
5,26
5,27
5,28
5,29
5,80
5,85
6,11
6,12
6,16
6,32
6,35
6,39
6,43
6,56
6,72
6,78
7,9
7,13
7,18
7,35
7,36
7,66
7,84
8,12
8,99
9,11
9,60
9,65
9,77
10,11
10,20
10,22
10,25
10,32
10,38
10,51
10,55
10,62
10,67
10,68
10,70
10,93
11,23
12,33
12,49
12,55
12,61
12,63
12,92
13,17
13,18
13,20
13,24
13,30
13,37
13,54
13,75
13,84
13,91
13,97
14,58
14,75
14,87
15,33
15,34
15,38
15,39
15,45
15,51
15,55
15,76
15,79
16,31
16,42
16,44
16,93
17,19
17,28
17,32
17,33
17,34
17,36
17,37
17,41
17,47
17,50
17,57
17,71
17,72
17,77
17,80
17,86
17,90
18,21
18,25
18,44
19,45
19,69
19,83
20,30
20,48
20,64
20,69
22,47
22,60
22,62
22,93
23,37
23,87
25,27
25,36
25,59
25,86
25,88
26,42
26,54
26,62
26,97
27,46
27,53
27,60
27,66
27,70
28,59
29,31
29,35
29,51
29,81
30,34
30,46
30,56
30,63
30,65
30,73
30,80
32,38
32,50
32,67
32,68
32,71
32,75
32,89
33,53
34,41
34,47
34,98
35,39
35,88
36,46
36,63
36,76
36,92
38,65
39,66
40,91
42,99
44,49
45,48
45,61
45,81
45,91
47,49
47,52
48,52
50,53
50,58
50,71
50,97
51,57
53,70
54,95
56,64
56,78
56,83
56,96
59,73
60,74
60,77
60,82
62,74
62,89
62,94
67,94
69,81
69,90
71,83
71,88
72,92
72,95
74,99
76,90
77,84
79,85
97,98
