src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,13
0,16
0,17
0,23
0,30
0,34
0,39
0,46
0,60
0,65
0,66
0,68
0,70
0,73
0,84
0,98
1,4
1,5
1,11
1,16
1,53
1,62
1,64
1,69
1,72
2,4
2,6
2,8
2,11
2,13
2,14
2,17
2,19
2,21
2,28
2,33
2,35
2,38
2,89
2,92
2,94
3,25
3,99
4,5
4,11
4,29
4,45
4,55
4,61
4,77
4,78
4,87
5,6
5,7
5,9
5,10
5,12
5,13
5,15
5,16
5,17
5,20
5,21
5,22
5,24
5,25
5,30
5,38
5,44
5,48
5,51
5,59
5,60
5,81
5,87
5,96
5,99
6,7
6,10
6,12
6,15
6,22
6,39
6,41
6,49
6,58
6,60
6,63
6,67
6,72
6,81
6,84
6,93
6,96
7,8
7,9
7,14
7,22
7,25
7,26
7,29
7,32
7,42
7,43
7,57
7,67
8,27
8,67
8,79
8,80
8,91
9,12
9,18
9,19
9,24
9,30
9,32
9,42
9,52
9,92
9,93
10,15
10,24
10,79
10,89
10,93
10,97
11,26
11,41
11,45
11,75
12,14
12,18
12,20
12,29
12,39
12,52
12,68
12,83
13,33
13,48
13,50
13,63
13,76
13,83
13,92
13,94
14,55
15,43
15,73
15,76
15,95
16,28
16,31
16,36
16,37
16,46
16,49
16,51
16,66
16,72
16,78
16,80
16,82
16,85
16,88
17,18
17,19
17,23
17,36
17,40
17,45
17,57
17,64
18,21
18,23
18,34
18,40
18,47
18,76
18,81
18,90
18,99
19,20
19,47
19,50
19,56
19,58
20,26
20,86
21,31
21,42
21,66
21,75
22,34
22,35
22,56
23,28
23,32
23,54
23,74
23,86
24,27
24,37
24,44
24,62
24,71
24,87
24,88
25,27
25,38
25,86
25,95
26,41
27,91
28,31
28,47
28,53
28,96
29,33
29,65
29,80
29,84
30,35
30,40
30,44
30,51
30,62
30,74
30,98
31,36
31,37
31,43
32,88
33,82
33,89
35,52
35,61
36,46
36,48
36,55
36,57
36,58
39,59
39,63
39,85
39,90
41,61
42,49
42,50
42,73
44,74
44,85
44,94
46,64
46,71
47,53
48,54
48,65
50,59
50,70
50,71
52,56
53,54
55,69
55,75
56,77
57,90
58,69
58,95
62,82
62,98
64,68
67,70
73,79
75,77
75,78
76,83
76,91
81,97
90,97
