src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,14
0,15
0,17
0,24
0,27
0,29
0,31
0,37
0,40
0,48
0,54
0,59
0,61
0,63
0,67
0,76
0,77
0,81
0,85
0,90
0,91
0,93
0,94
0,97
1,4
1,5
1,6
1,7
1,10
1,11
1,12
1,14
1,30
1,34
1,37
1,39
1,46
1,47
1,54
1,56
1,62
1,65
1,70
1,76
1,86
1,87
1,99
2,10
2,16
2,34
2,64
2,77
2,79
3,4
3,7
3,8
3,9
3,13
3,18
3,19
3,25
3,28
3,30
3,31
3,33
3,35
3,38
3,40
3,46
3,48
3,51
3,64
3,66
3,67
3,68
3,69
3,75
3,78
3,79
3,83
3,85
4,5
4,7
4,18
4,20
4,24
4,32
4,44
4,45
4,58
4,68
4,86
4,90
5,6
5,20
5,38
5,65
5,72
5,78
5,83
6,8
6,9
6,14
6,15
6,23
6,27
6,28
6,43
6,45
6,51
6,75
6,82
7,12
7,17
7,22
7,25
7,50
7,53
7,56
7,75
8,21
8,29
8,71
9,11
9,17
9,38
9,49
10,12
10,13
10,15
10,16
10,19
10,26
10,27
10,57
10,63
10,80
10,94
10,97
11,13
11,60
11,61
12,28
13,21
13,26
13,30
13,41
13,73
13,81
13,83
14,40
14,42
14,71
14,86
15,16
15,18
15,23
15,58
15,63
15,72
15,77
15,80
15,84
16,22
16,23
16,56
16,68
16,90
16,95
17,19
17,20
17,29
17,87
18,41
18,50
18,74
18,97
19,21
19,35
19,44
19,48
19,98
20,22
20,34
20,51
20,84
21,26
21,32
21,55
21,60
22,24
22,25
22,31
22,33
22,39
23,54
23,71
23,96
24,57
24,88
25,36
25,42
25,65
25,92
26,35
26,55
27,37
27,44
28,32
28,36
28,46
28,62
28,91
28,95
29,33
29,66
29,70
30,36
30,49
30,91
31,52
31,92
32,39
32,50
34,45
34,55
34,59
34,72
34,73
34,93
34,98
35,41
35,52
35,66
35,99
36,47
37,53
38,49
38,64
38,73
39,43
39,47
39,80
39,87
40,62
40,79
41,42
41,43
41,57
41,59
41,67
41,74
48,53
48,60
48,89
51,52
52,93
54,58
54,78
55,82
55,89
58,70
60,61
60,69
60,95
61,69
65,88
70,96
70,99
71,74
73,88
75,76
75,89
75,98
77,82
77,84
77,85
78,81
78,96
80,94
87,92
