src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,16
0,17
0,18
0,20
0,32
0,33
0,35
0,38
0,57
0,72
0,94
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,13
1,14
1,15
1,17
1,18
1,21
1,22
1,32
1,40
1,41
1,42
1,58
1,59
1,63
1,64
1,87
1,89
1,95
2,11
2,12
2,14
2,16
2,26
2,29
2,31
2,39
2,50
2,51
2,56
2,87
2,91
3,4
3,10
3,11
3,15
3,19
3,27
3,33
3,47
3,63
3,70
3,96
4,5
4,7
4,8
4,10
4,13
4,23
4,25
4,31
4,36
4,41
4,43
4,44
4,62
4,82
4,93
4,97
5,6
5,20
5,24
5,43
5,65
5,66
6,7
6,9
6,16
6,18
6,41
6,42
6,45
6,47
6,49
6,54
6,61
6,69
7,11
7,12
7,22
7,23
7,28
7,35
7,43
7,45
7,52
7,60
7,64
7,67
7,68
7,69
7,73
7,76
7,78
7,79
7,83
7,96
8,15
8,19
8,20
8,21
8,57
8,70
8,75
8,80
9,59
9,65
9,89
10,13
10,23
10,27
10,73
10,80
10,97
11,14
11,39
11,40
11,93
11,99
13,21
13,25
13,27
13,46
13,48
13,53
13,56
13,66
13,74
13,75
13,77
13,78
13,81
13,92
14,30
14,34
14,52
14,66
14,86
14,94
15,17
15,19
15,25
15,26
15,32
15,34
15,38
15,53
15,56
15,84
15,96
16,33
16,76
18,24
18,28
18,29
18,58
18,70
18,99
19,26
19,30
19,47
19,88
20,36
20,44
20,71
21,22
21,37
21,45
21,60
21,61
21,92
21,97
22,24
22,71
22,99
23,29
23,35
24,28
24,30
24,52
24,62
25,37
26,31
26,48
26,75
28,34
28,49
28,53
28,59
28,74
28,77
29,46
29,48
29,54
30,40
30,78
31,88
32,50
32,54
32,84
33,36
33,49
33,55
33,63
34,51
35,37
36,38
36,46
36,57
36,98
38,39
38,62
38,76
38,82
40,42
40,61
40,91
41,50
41,79
42,44
43,51
43,68
43,86
43,87
43,90
44,67
46,95
48,55
48,69
49,55
49,85
50,64
52,58
52,77
54,79
54,91
56,71
58,60
58,72
59,92
60,65
61,67
61,80
61,85
61,98
64,68
64,72
64,74
64,83
64,86
67,73
67,90
68,89
70,93
72,82
72,90
72,95
74,81
74,84
77,81
77,83
77,85
80,88
84,94
96,98
