src,dst
0,1
0,2
0,3
0,9
0,12
0,13
0,20
0,23
0,24
0,33
0,46
0,47
0,49
0,51
0,55
0,58
0,60
0,61
0,65
0,72
0,73
0,74
0,91
1,4
1,5
1,6
1,7
1,8
1,9
1,11
1,14
1,16
1,19
1,31
1,34
1,38
1,41
1,43
1,47
1,71
1,73
1,84
1,88
2,4
2,5
2,7
2,10
2,13
2,17
2,30
2,33
2,46
2,49
2,95
3,4
3,6
3,8
3,10
3,11
3,21
3,22
3,28
3,31
3,32
3,35
3,38
3,41
3,42
3,43
3,52
3,54
3,62
3,69
3,78
3,87
3,97
4,5
4,6
4,8
4,17
4,19
4,26
4,27
4,28
4,48
4,52
4,60
4,68
4,88
4,92
5,7
5,9
5,10
5,19
5,25
5,30
5,34
5,40
5,45
5,52
5,54
5,73
5,81
5,90
5,93
6,11
6,15
6,20
6,26
6,27
6,31
6,37
6,46
6,50
6,63
6,69
6,79
6,93
6,94
6,97
7,12
7,22
7,36
7,44
7,99
8,15
8,41
8,56
8,77
9,13
9,18
9,28
9,36
9,40
9,53
9,57
9,71
9,72
9,75
9,85
10,14
10,16
10,17
10,21
10,22
10,23
10,26
10,27
10,29
10,39
10,55
10,57
10,59
10,65
11,12
11,16
11,18
11,24
11,25
11,29
11,35
11,36
11,38
11,55
11,64
11,65
11,79
11,90
11,96
12,58
13,14
13,18
13,21
13,63
13,92
14,15
14,42
14,45
14,97
15,23
15,33
15,50
15,67
15,77
15,81
17,37
17,61
17,66
17,78
18,51
18,70
18,75
18,82
18,95
19,20
19,25
19,32
19,64
19,94
20,24
20,54
21,56
21,66
21,83
23,80
24,45
24,48
25,40
25,53
25,60
25,85
26,53
26,77
26,89
27,29
27,30
27,32
27,35
27,39
27,74
27,96
30,37
30,39
30,44
30,49
30,62
30,66
30,72
30,74
30,91
30,98
32,34
32,48
32,92
33,67
33,95
35,76
36,44
36,47
36,56
36,67
37,42
38,87
39,50
39,71
40,59
40,63
40,88
40,98
41,68
42,43
43,51
43,96
44,58
44,59
46,70
46,86
47,57
47,61
48,80
49,98
51,62
51,70
51,82
53,81
54,64
54,86
54,89
58,68
58,69
58,75
58,79
58,91
63,90
65,99
66,83
68,76
68,78
68,82
68,84
68,89
70,85
73,76
73,80
73,83
73,84
73,99
75,87
79,86
79,93
90,94
