src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,16
0,20
0,22
0,28
0,30
0,31
0,34
0,36
0,38
0,39
0,42
0,50
0,52
0,55
0,63
0,66
0,75
0,98
1,4
1,7
1,8
1,11
1,18
1,21
1,24
1,27
1,28
1,33
1,45
1,46
1,52
1,62
1,63
1,71
1,83
1,98
2,6
2,30
2,36
2,48
2,54
2,59
3,4
3,5
3,6
3,9
3,11
3,12
3,16
3,17
3,27
3,31
3,32
3,50
3,55
3,60
3,86
3,93
4,5
4,9
4,13
4,15
4,23
4,52
4,56
4,73
4,97
5,7
5,15
5,17
5,18
5,21
5,76
6,8
6,9
6,10
6,12
6,13
6,14
6,18
6,26
6,31
6,41
6,48
6,51
6,54
6,64
6,65
6,68
6,72
6,78
6,79
6,96
6,97
7,10
7,14
7,30
7,37
7,39
7,47
7,64
7,68
7,87
8,12
8,13
8,14
8,19
8,26
8,32
8,34
8,43
8,57
8,90
9,23
9,28
9,37
9,40
9,70
9,81
10,24
10,38
10,43
10,67
11,15
11,16
11,25
11,33
11,96
12,17
12,19
12,22
12,26
12,33
12,35
12,51
12,82
12,85
12,92
13,19
13,20
13,22
13,23
13,37
13,44
13,62
13,81
13,84
13,92
14,20
14,29
14,35
14,42
14,44
14,51
14,70
14,79
15,24
15,29
15,39
15,42
15,60
15,62
15,66
15,69
16,76
17,47
17,75
17,84
18,29
18,56
18,57
18,72
18,89
18,99
19,21
19,59
19,80
19,88
19,95
20,36
20,40
20,71
20,74
20,87
21,43
21,66
21,75
21,89
22,40
22,78
23,25
23,27
23,45
23,53
23,81
23,94
24,25
24,34
24,65
24,76
25,50
25,53
25,55
25,58
25,74
26,38
26,48
27,58
27,60
27,83
27,93
28,41
28,46
28,53
28,82
30,32
30,47
30,49
30,70
31,49
31,56
31,89
33,45
33,57
33,64
34,35
36,46
36,67
36,91
37,69
37,77
37,95
38,67
38,86
40,41
40,63
40,80
40,84
40,90
41,44
41,49
41,88
41,91
41,97
44,78
45,69
46,73
46,91
47,58
48,93
48,98
50,61
51,59
51,61
52,54
52,72
52,96
52,99
53,85
57,94
57,99
58,87
60,61
64,65
64,92
65,68
65,71
66,74
66,77
66,90
72,73
72,83
72,85
73,80
74,79
76,77
76,82
77,88
79,95
80,86
86,94
