src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,11
0,12
0,14
0,16
0,20
0,32
0,45
0,50
0,57
0,61
0,65
0,68
0,95
1,4
1,6
1,8
1,15
1,16
1,23
1,25
1,39
1,49
1,73
1,85
1,98
2,5
2,7
2,8
2,9
2,10
2,11
2,19
2,20
2,44
2,48
2,58
2,62
2,63
2,71
2,74
2,81
2,85
2,93
2,96
3,4
3,6
3,9
3,17
3,52
4,5
4,15
4,21
4,31
4,33
4,38
4,73
4,74
4,84
4,88
5,6
5,18
5,22
5,56
5,82
5,95
6,7
6,11
6,14
6,24
6,32
6,34
6,42
6,53
6,82
6,91
6,94
7,51
7,52
7,59
8,9
8,10
8,12
8,13
8,15
8,17
8,19
8,24
8,26
8,30
8,36
8,38
8,39
8,40
8,46
8,56
8,58
8,59
8,61
8,64
8,67
8,68
8,74
8,87
9,12
9,34
9,37
9,41
9,43
9,49
9,70
9,84
10,13
10,20
10,22
10,27
10,28
10,33
10,37
10,41
10,44
10,46
10,54
10,58
10,83
10,93
10,96
11,13
11,16
11,23
11,26
11,39
11,40
11,43
11,51
11,65
11,71
11,72
11,75
11,77
11,78
11,79
11,91
11,98
12,21
12,27
12,29
12,33
12,66
12,67
12,89
13,14
13,17
13,18
13,28
13,48
13,80
13,85
14,18
14,22
14,35
14,36
14,38
14,43
14,44
14,45
14,47
14,51
14,54
14,64
14,69
14,98
15,19
15,25
15,55
15,87
16,26
16,52
16,55
17,62
18,21
18,25
18,28
18,29
18,37
18,45
18,73
18,76
19,27
19,60
19,72
19,91
20,23
20,29
20,47
20,49
20,63
20,82
21,32
22,36
22,86
23,24
23,31
23,34
23,77
24,30
24,31
24,69
24,97
25,60
26,35
26,47
26,78
27,57
28,30
28,41
28,42
28,62
28,86
29,84
29,87
30,35
30,55
30,88
31,40
31,48
31,60
31,65
31,71
31,89
31,90
31,94
31,97
32,50
33,75
34,54
34,75
34,92
35,83
35,96
36,42
38,83
40,57
41,46
41,99
43,50
43,63
44,89
45,61
46,70
48,93
48,99
49,66
49,68
49,94
50,53
50,56
50,79
51,77
52,53
52,79
52,90
52,92
53,88
54,76
55,64
55,70
55,76
56,66
56,72
56,80
57,59
57,80
57,99
61,90
62,67
62,69
67,86
67,97
69,78
69,92
70,81
78,81
80,95
