src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,16
0,22
0,23
0,46
0,63
0,89
0,94
1,4
1,5
1,6
1,7
1,8
1,14
1,15
1,17
1,22
1,30
1,33
1,37
1,47
1,49
1,50
1,65
1,69
1,81
1,85
1,91
1,97
1,99
2,25
2,50
2,77
3,4
3,5
3,8
3,9
3,10
3,11
3,15
3,19
3,21
3,27
3,29
3,31
3,32
3,33
3,34
3,36
3,37
3,43
3,51
3,64
3,72
3,89
4,6
4,9
4,10
4,14
4,15
4,18
4,19
4,21
4,22
4,25
4,26
4,27
4,30
4,38
4,42
4,53
4,62
4,69
4,73
4,83
4,84
4,87
4,93
4,94
4,96
4,99
5,7
5,11
5,13
5,54
5,71
6,8
6,10
6,11
6,12
6,16
6,18
6,42
6,44
6,60
6,83
6,97
7,12
7,24
8,13
8,16
8,21
8,24
8,25
8,28
8,31
8,32
8,45
8,52
8,65
8,68
8,76
8,80
8,82
8,88
8,89
8,93
8,98
9,12
9,13
9,14
9,17
9,18
9,20
9,24
9,32
9,35
9,36
9,39
9,43
9,47
9,52
9,55
9,57
9,63
9,85
10,23
10,44
10,60
10,73
11,20
11,26
11,55
13,17
13,58
13,61
13,79
14,60
14,77
14,78
14,82
14,99
15,28
15,49
15,73
15,88
15,93
16,19
16,20
16,29
16,40
16,44
17,35
18,34
18,38
18,39
18,65
18,77
18,98
19,26
19,40
19,56
19,74
19,75
19,78
20,23
20,27
20,30
20,31
20,62
20,67
20,68
20,84
21,29
21,39
21,45
21,86
22,84
23,35
23,37
23,42
23,47
23,50
23,67
23,86
24,38
24,40
24,81
25,28
25,92
26,34
26,46
26,49
26,56
26,57
26,61
26,72
26,87
26,94
27,41
27,55
27,64
27,67
27,74
28,33
29,70
30,36
30,57
30,90
30,97
31,45
34,48
34,59
35,48
35,53
35,54
35,91
36,43
36,48
36,58
36,66
36,70
37,41
39,41
39,58
40,76
40,80
41,66
41,92
42,51
43,56
44,46
44,52
44,76
44,81
44,86
45,51
45,68
45,74
45,75
45,87
46,71
46,82
46,83
46,92
48,59
48,69
49,54
49,59
49,78
49,90
50,53
50,75
53,62
53,91
55,61
55,70
56,95
57,79
58,63
59,64
59,66
62,96
65,72
65,79
65,80
65,85
70,71
70,95
73,98
77,88
81,95
82,90
90,96
