src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,10
0,16
0,17
0,19
0,24
0,25
0,28
0,31
0,33
0,36
0,39
0,41
0,59
0,70
0,78
0,86
0,92
1,6
1,22
1,27
1,69
1,71
1,84
2,4
2,5
2,6
2,7
2,12
2,13
2,15
2,21
2,29
2,33
2,40
2,48
2,57
2,60
2,66
2,68
2,79
2,80
2,83
2,87
2,92
3,4
3,5
3,26
3,58
3,81
4,14
4,37
4,38
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,16
5,19
5,23
5,27
5,28
5,30
5,43
5,45
5,47
5,49
5,52
5,55
5,65
5,68
5,74
5,78
5,82
5,85
5,88
5,89
5,95
6,8
6,9
6,26
6,31
6,32
6,35
6,44
6,47
6,52
6,55
6,63
6,64
6,65
6,85
6,97
7,8
7,26
7,35
7,43
7,54
8,10
8,30
9,11
9,12
9,16
9,17
9,18
9,20
9,21
9,23
9,34
9,71
9,75
9,93
10,11
10,13
10,18
10,21
10,24
10,29
10,37
10,56
10,77
11,14
11,15
11,25
11,34
11,45
11,98
12,20
12,34
12,94
13,18
13,23
13,29
13,40
13,46
13,56
14,24
14,30
14,81
15,17
15,19
15,25
15,33
15,39
15,62
15,77
16,20
16,28
16,36
16,38
16,40
16,52
16,53
16,58
16,62
16,65
16,72
16,83
17,22
17,41
17,42
17,44
18,37
18,71
18,73
18,75
19,32
19,43
19,97
20,22
20,61
20,63
20,64
20,77
20,78
20,90
20,93
21,50
21,51
21,80
22,85
23,59
23,99
24,82
25,27
25,45
25,47
25,51
25,53
25,54
25,76
25,79
25,87
25,88
25,96
26,55
26,73
26,96
27,36
27,46
27,50
27,56
27,63
27,67
28,41
28,44
28,79
30,31
30,35
30,46
30,48
30,54
30,58
30,62
30,74
30,90
31,32
31,42
31,59
31,91
33,38
33,39
35,81
36,98
38,50
38,53
38,64
38,67
38,72
39,42
39,67
40,48
40,49
40,57
40,80
41,69
42,60
42,66
43,49
43,76
43,84
44,51
44,94
46,89
47,57
48,84
49,90
51,66
52,61
53,99
54,87
54,97
55,73
55,82
57,60
57,61
57,68
57,75
57,91
57,99
58,70
58,72
58,96
59,69
61,70
62,86
66,74
68,89
69,76
69,95
70,92
71,91
71,95
72,86
75,98
80,83
85,88
85,94
92,93
