src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,11
0,13
0,16
0,20
0,24
0,27
0,35
0,37
0,41
0,43
0,53
0,55
0,56
0,57
0,64
0,65
0,70
0,78
0,91
0,97
1,6
1,88
2,4
2,14
2,17
2,25
2,38
2,46
2,73
2,98
3,4
3,5
3,18
3,25
3,49
3,59
3,89
4,5
4,6
4,9
4,12
4,13
4,14
4,15
4,16
4,17
4,18
4,19
4,21
4,22
4,31
4,32
4,33
4,35
4,36
4,37
4,47
4,67
4,75
4,76
4,81
4,85
4,87
5,6
5,7
5,8
5,10
5,11
5,12
5,24
5,27
5,30
5,32
5,38
5,42
5,44
5,52
5,58
5,66
5,68
5,80
5,82
5,94
6,7
6,8
6,10
6,16
6,27
6,28
6,32
6,60
6,69
6,74
6,93
7,9
7,26
7,54
7,66
7,79
8,9
8,12
8,88
9,11
9,18
9,19
9,21
9,45
9,53
9,60
9,70
9,82
9,96
10,13
10,15
10,17
10,23
10,61
10,64
10,84
10,91
10,96
11,20
11,22
11,51
12,15
12,19
12,21
12,22
12,29
12,34
12,36
12,44
12,48
12,53
12,59
12,83
12,88
13,14
13,20
13,31
13,40
13,43
13,46
13,50
13,58
13,81
13,99
14,34
14,35
14,36
14,37
14,49
14,55
14,68
14,80
14,94
14,95
15,71
15,73
15,92
15,97
16,23
16,28
16,31
17,25
17,33
17,51
17,63
17,70
17,72
17,73
17,91
18,29
18,30
18,38
18,43
18,47
19,23
19,41
19,93
20,29
20,39
20,60
21,26
21,39
21,78
21,82
22,68
22,83
22,84
23,24
23,58
23,69
24,26
24,61
25,39
25,46
25,92
26,28
26,30
26,33
26,48
26,57
26,66
26,89
26,95
27,57
28,50
29,34
29,62
30,75
30,86
31,56
31,72
31,92
33,40
33,99
34,94
35,52
35,54
35,72
35,77
37,40
37,45
37,52
37,69
37,74
37,76
37,99
38,42
38,64
38,79
39,62
40,41
41,42
41,48
41,59
41,63
41,93
42,50
42,78
43,44
43,47
43,49
43,63
44,45
45,71
47,51
47,56
47,61
47,85
48,80
48,87
48,90
48,98
50,55
51,83
52,54
52,79
52,87
54,71
55,90
56,77
57,65
58,74
58,75
58,86
59,77
61,62
61,76
62,67
62,95
63,67
64,65
64,84
65,90
67,97
69,96
72,98
76,81
76,85
78,86
88,89
