src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,11
0,12
0,13
0,15
0,19
0,24
0,26
0,44
0,55
0,61
0,72
0,82
0,88
0,89
0,90
0,95
1,4
1,6
1,8
1,11
1,14
1,17
1,22
1,25
1,26
1,48
1,66
1,68
1,79
1,85
2,4
2,5
2,7
2,8
2,10
2,21
2,36
2,65
2,96
4,5
4,6
4,12
4,13
4,16
4,17
4,21
4,27
4,28
4,33
4,37
4,39
4,40
4,59
4,71
4,73
4,79
4,86
4,92
5,6
5,9
5,11
5,12
5,16
5,20
5,28
5,29
5,34
5,40
5,46
5,47
5,52
5,55
5,56
5,57
5,60
5,67
5,69
5,70
5,78
5,81
5,92
6,7
6,9
6,15
6,24
6,31
6,33
6,37
6,43
6,47
6,54
6,65
6,85
6,87
7,8
7,10
7,13
7,18
7,27
7,30
7,35
7,41
7,51
7,64
7,71
7,98
8,14
8,17
8,19
8,21
8,25
8,39
8,42
8,43
8,47
8,73
8,83
8,84
9,10
9,14
9,16
9,28
9,33
9,40
9,54
9,64
9,83
10,19
10,20
10,34
10,46
11,18
11,22
11,48
11,99
12,18
12,20
12,23
13,86
13,93
14,15
14,22
14,23
14,29
14,31
14,39
14,51
14,63
14,72
14,75
14,77
15,31
15,56
15,78
16,29
16,53
16,56
16,89
17,24
17,35
17,50
17,58
17,68
18,23
18,25
18,32
18,34
19,97
20,30
20,32
20,42
20,61
21,32
21,35
21,38
21,43
21,44
21,50
21,58
21,87
21,89
22,69
22,91
23,26
23,27
23,60
23,85
23,96
23,97
23,98
24,51
24,75
25,54
25,95
26,36
26,37
26,41
26,45
26,62
26,75
26,79
27,30
27,80
28,63
28,77
29,46
29,53
29,59
29,82
30,38
30,48
30,62
30,63
30,64
30,80
30,86
30,94
31,41
31,49
31,59
31,94
31,98
32,36
32,44
32,45
32,55
32,66
32,90
33,38
33,49
33,52
33,72
33,73
33,84
34,61
34,78
34,99
35,45
36,49
36,60
39,52
39,93
40,67
41,42
41,50
41,91
41,94
46,62
46,69
46,92
47,57
48,93
49,66
49,74
50,74
51,53
51,84
51,87
52,67
52,70
52,71
53,57
53,58
53,81
54,90
57,82
59,76
60,74
60,76
60,88
60,96
61,68
63,65
63,95
65,76
66,83
67,77
67,80
69,70
69,81
69,99
74,97
85,88
85,91
