src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,14
0,15
0,17
0,18
0,19
0,20
0,23
0,26
0,27
0,29
0,33
0,41
0,44
0,45
0,49
0,50
0,53
0,56
0,70
0,72
0,76
0,77
0,79
0,90
1,4
1,95
2,16
2,27
2,30
2,37
2,39
2,40
2,57
3,4
3,5
3,6
3,7
3,8
3,11
3,12
3,13
3,18
3,20
3,22
3,24
3,28
3,36
3,44
3,60
3,65
3,68
3,82
3,85
3,86
4,5
4,6
4,9
4,10
4,11
4,19
4,21
4,22
4,26
4,28
4,33
4,42
4,43
4,49
4,68
4,83
4,87
4,97
5,7
5,9
5,10
5,18
5,20
5,21
5,29
5,36
5,45
5,50
5,51
5,52
5,72
5,75
5,80
5,83
6,8
6,12
6,14
6,24
6,38
6,76
7,12
7,55
7,56
7,67
8,9
8,11
8,13
8,25
8,36
8,39
8,46
8,64
8,69
8,87
9,16
9,92
10,16
10,25
10,31
10,45
10,48
10,58
10,68
10,91
10,99
11,15
11,22
11,27
11,28
11,49
11,63
11,82
11,98
12,13
12,15
12,47
12,53
12,88
13,14
13,23
13,30
13,35
13,48
13,73
13,75
14,17
14,26
14,32
14,33
14,35
14,37
14,43
14,52
14,59
14,85
15,54
15,71
15,89
16,17
16,19
16,21
16,23
16,31
16,42
16,43
16,60
16,61
16,66
16,74
16,94
17,31
17,32
18,35
18,62
18,82
20,34
20,39
20,79
20,87
21,30
21,41
21,42
21,57
21,59
21,70
21,80
22,24
22,44
22,46
22,50
23,34
23,58
23,85
23,97
23,99
24,25
24,65
25,29
25,38
25,54
25,62
25,63
25,91
26,38
26,52
26,61
27,46
27,54
27,64
27,75
27,91
27,93
28,32
30,78
31,34
31,40
31,81
31,83
32,62
32,98
32,99
33,79
34,66
34,78
34,98
35,86
36,37
36,40
36,51
36,53
36,55
36,57
36,60
36,77
36,84
37,41
37,77
38,47
38,48
38,51
38,64
39,56
40,61
40,81
40,95
43,69
44,67
45,47
47,65
47,74
47,92
50,55
50,63
50,94
51,73
52,70
53,58
53,73
54,74
54,88
55,67
55,76
55,89
56,78
57,59
57,69
57,94
57,96
57,97
64,66
65,71
65,92
65,93
66,80
67,71
67,72
67,89
67,95
69,84
69,86
69,90
75,84
76,81
77,96
82,88
82,90
90,93
95,96
