src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,19
0,20
0,25
0,31
0,33
0,39
0,40
0,42
0,54
0,58
0,74
0,78
0,88
0,92
0,96
0,98
1,4
1,19
1,26
1,27
1,33
1,44
1,49
1,50
1,52
1,57
1,78
1,91
1,95
1,96
2,4
2,5
2,14
2,17
2,22
2,65
2,93
3,7
3,8
3,35
3,64
3,70
4,5
4,6
4,12
4,13
4,14
4,24
4,28
4,32
4,33
4,36
4,38
4,41
4,48
4,53
4,59
4,60
4,80
4,89
5,6
5,7
5,8
5,9
5,10
5,11
5,13
5,14
5,15
5,17
5,18
5,19
5,20
5,24
5,26
5,27
5,30
5,31
5,44
5,53
5,62
5,65
5,69
5,71
5,73
5,82
5,84
5,90
5,92
5,94
5,99
6,9
6,51
7,9
7,10
7,11
7,16
7,35
7,54
7,58
7,67
7,74
7,79
8,10
8,11
8,15
8,16
8,17
8,18
8,27
8,29
8,38
8,62
8,77
8,81
9,18
9,29
9,36
9,39
10,12
10,13
10,21
10,22
10,23
10,37
10,43
10,44
10,47
10,48
10,49
10,56
10,68
10,73
10,79
10,92
11,12
11,20
11,21
11,25
11,32
11,34
11,37
11,46
11,50
11,56
11,57
11,63
11,68
11,79
11,83
12,15
12,51
12,52
12,58
12,69
13,16
14,24
14,42
14,61
14,65
14,69
14,70
14,85
14,94
15,31
15,47
15,50
16,29
16,30
16,62
16,84
16,85
17,34
17,90
18,30
18,43
18,76
18,91
19,22
19,23
19,25
19,26
19,28
19,32
19,34
19,40
19,45
19,61
19,86
19,88
20,21
20,71
21,23
21,35
21,45
21,64
21,76
21,80
22,39
22,51
22,55
22,81
22,93
23,46
23,60
24,28
25,36
26,59
26,67
26,75
26,83
26,98
27,37
27,97
28,40
28,41
28,55
30,42
30,74
31,73
32,54
33,38
33,41
33,60
33,63
33,72
33,75
33,99
34,70
35,45
35,61
35,68
35,80
35,82
36,87
37,46
37,71
37,72
39,59
39,76
39,83
39,95
40,87
40,91
40,96
40,97
41,48
41,63
41,86
41,87
42,43
44,56
45,47
45,53
46,57
47,49
47,64
48,52
50,72
51,55
52,67
52,77
54,66
54,77
54,90
56,78
56,82
56,86
56,88
57,66
57,99
58,95
62,81
62,84
62,89
64,66
65,85
67,89
72,75
88,97
88,98
89,93
93,94
