src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,14
0,15
0,17
0,23
0,30
0,39
0,51
0,63
0,74
0,79
0,86
0,89
0,90
1,4
1,5
1,10
1,15
1,19
1,20
1,29
1,31
1,75
1,80
1,94
1,99
2,4
2,5
2,6
2,8
2,9
2,11
2,12
2,13
2,14
2,16
2,19
2,21
2,34
2,36
2,37
2,40
2,46
2,48
2,53
2,56
2,58
2,60
2,62
2,63
2,70
2,74
2,75
2,79
2,81
2,83
2,85
3,5
3,6
3,7
3,10
3,12
3,17
3,27
3,46
3,57
3,94
3,97
4,24
4,26
4,31
4,43
4,59
4,73
4,77
4,86
5,7
5,14
5,16
5,25
5,26
5,33
5,58
5,60
5,79
5,89
5,93
6,8
6,9
6,12
6,17
6,18
6,22
6,23
6,67
6,80
6,85
7,8
7,10
7,11
7,35
7,45
7,49
7,87
8,9
8,13
8,16
8,21
8,22
8,25
8,27
8,28
8,29
8,32
8,37
8,39
8,45
8,50
8,73
8,84
8,87
8,90
8,97
8,98
9,11
9,20
9,34
9,36
9,38
9,43
9,57
9,69
9,70
9,80
9,81
9,82
10,13
10,38
10,66
10,68
10,85
11,20
11,22
11,65
12,18
12,42
13,24
13,25
13,28
13,32
13,35
13,52
13,77
14,15
14,19
14,23
14,33
14,40
14,41
14,49
14,50
14,74
14,78
14,95
15,18
15,27
15,47
15,57
15,76
15,78
16,21
16,26
16,54
16,81
16,91
16,95
17,30
17,49
17,56
17,72
18,36
18,44
18,59
18,64
18,69
19,44
19,47
21,24
21,28
21,59
21,83
21,87
21,92
23,30
23,61
23,72
24,53
25,34
25,43
25,52
25,88
26,29
26,35
26,37
26,39
26,46
26,60
26,67
26,75
26,98
27,32
27,50
28,31
28,44
28,68
28,76
28,84
29,58
29,90
29,93
31,33
31,40
31,42
31,51
31,54
32,42
32,62
32,91
33,62
33,65
33,66
33,71
33,72
33,91
33,99
35,38
35,41
35,48
35,52
35,55
35,56
35,61
35,92
36,41
36,48
38,47
38,51
38,64
41,45
41,73
42,67
42,83
42,96
43,65
43,76
43,88
46,71
47,53
47,54
47,97
49,71
49,88
50,84
52,55
52,70
52,77
52,82
54,55
54,63
56,61
58,96
59,69
62,64
62,66
63,89
66,98
67,68
67,92
69,82
71,78
71,99
80,94
81,95
82,86
88,93
92,96
