src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,15
0,27
0,39
0,48
0,49
0,88
2,4
2,6
2,9
2,11
2,14
2,53
2,81
2,82
2,93
3,4
3,5
3,6
3,7
3,9
3,14
3,18
3,23
3,34
3,35
3,37
3,38
3,40
3,42
3,45
3,46
3,47
3,54
3,80
3,85
3,88
4,5
4,6
4,7
4,8
4,10
4,11
4,18
4,21
4,22
4,26
4,28
4,29
4,30
4,48
4,51
4,58
4,86
4,87
4,89
4,92
4,96
4,99
5,8
5,10
5,20
5,24
5,26
5,31
5,42
5,59
6,17
6,19
6,21
6,25
6,30
6,34
6,41
6,71
6,84
6,91
7,8
7,9
7,12
7,13
7,17
7,20
7,36
7,37
7,40
7,42
7,44
7,46
7,50
7,55
7,62
7,69
7,74
7,93
8,12
8,20
8,23
8,26
8,29
8,33
8,58
8,60
8,64
8,66
8,74
8,79
8,82
8,89
9,11
9,16
9,27
10,13
10,14
10,15
10,18
10,21
10,25
10,31
10,32
10,46
10,47
10,52
10,55
10,60
10,66
10,68
10,72
10,78
10,81
10,84
10,97
11,12
11,13
11,24
11,32
11,40
11,41
11,43
11,57
11,66
11,95
11,97
12,15
12,16
12,25
12,32
12,47
12,49
12,64
12,92
13,17
13,36
13,51
14,19
14,56
14,75
15,16
15,23
15,27
15,28
15,54
15,72
15,96
16,63
16,78
16,88
17,22
17,33
17,50
17,52
17,54
17,61
17,64
17,67
17,73
17,99
18,19
18,39
18,44
19,29
19,56
19,83
20,22
20,30
20,33
20,50
20,53
20,70
20,74
20,77
20,80
20,98
21,65
21,73
21,78
21,91
22,24
22,28
22,71
23,41
23,55
23,75
24,31
24,51
24,58
24,70
24,86
25,43
25,53
26,98
27,37
28,44
28,48
28,61
29,36
29,56
29,76
29,85
29,87
30,35
30,38
30,84
31,34
31,35
31,61
32,60
34,39
34,57
34,89
35,38
35,52
35,67
35,79
35,91
36,68
37,69
37,82
37,99
38,45
38,49
38,57
38,63
38,75
39,43
40,65
40,94
41,83
43,45
43,76
44,65
44,76
45,62
45,77
45,93
46,59
46,69
47,59
47,62
47,71
47,77
48,63
49,94
51,95
53,72
54,79
60,67
60,85
61,90
63,96
65,68
67,70
67,81
67,83
67,86
67,95
67,97
68,73
68,90
74,87
74,92
78,80
80,98
82,90
82,94
