src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,13
0,18
0,30
0,33
0,42
0,50
0,52
0,60
0,64
0,67
0,69
0,70
0,82
1,4
1,5
1,6
1,11
1,13
1,14
1,16
1,20
1,22
1,23
1,25
1,31
1,37
1,53
1,54
1,58
1,62
1,70
1,73
1,77
1,79
1,86
1,95
1,98
2,4
2,5
2,6
2,7
2,8
2,10
2,12
2,13
2,14
2,17
2,19
2,20
2,21
2,22
2,28
2,32
2,33
2,34
2,35
2,40
2,43
2,47
2,48
2,49
2,52
2,56
2,57
2,60
2,65
2,66
2,72
2,74
2,78
2,79
2,87
2,92
2,94
2,99
3,6
3,10
3,14
3,17
3,33
3,45
3,68
3,80
3,89
4,10
4,12
4,26
4,31
4,39
4,82
5,7
5,9
5,15
5,16
5,20
5,24
5,27
5,29
5,35
5,36
5,39
5,44
5,59
5,76
5,81
5,93
5,94
6,9
6,11
6,16
6,38
6,42
6,46
6,83
6,91
7,8
7,17
7,22
7,23
7,24
7,25
7,30
7,32
7,34
7,40
7,43
7,45
7,50
7,56
7,62
7,73
7,75
7,80
7,85
7,86
7,91
8,19
8,21
8,42
8,51
8,61
8,64
8,97
9,15
9,19
9,28
9,32
9,34
9,46
9,47
9,48
9,58
9,59
9,62
9,71
9,79
9,84
9,93
10,11
10,15
10,24
10,26
10,37
10,53
10,66
10,97
11,12
11,38
12,18
12,23
12,35
12,39
12,41
12,49
12,54
12,59
12,61
12,64
12,66
12,67
12,82
12,95
12,99
13,18
13,21
13,38
13,63
13,68
13,77
14,29
14,46
14,61
14,73
14,83
16,40
16,53
16,57
16,58
17,31
18,27
18,49
18,76
18,87
18,91
18,98
18,99
19,30
20,27
20,29
21,26
22,25
22,81
23,43
23,47
23,55
23,69
23,90
25,28
25,48
25,51
25,55
25,85
25,97
26,41
26,67
26,94
26,98
27,56
28,36
28,37
28,75
29,36
29,65
29,74
29,83
33,75
34,41
34,74
36,78
38,44
38,45
38,57
38,63
38,77
38,87
41,51
41,71
41,76
42,44
44,55
45,52
45,54
45,69
45,89
46,50
46,63
46,65
46,84
47,78
49,72
49,81
49,92
52,60
53,85
55,68
56,95
58,70
61,72
61,90
62,89
62,90
63,71
63,80
63,92
66,86
68,88
70,96
73,84
74,96
77,88
79,88
87,96
92,93
