src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,9
0,10
0,11
0,12
0,14
0,16
0,17
0,19
0,20
0,23
0,33
0,34
0,35
0,37
0,40
0,47
0,50
0,57
0,59
0,62
0,81
0,83
0,88
0,90
0,91
0,98
1,4
1,5
1,6
1,21
1,26
1,27
1,33
1,46
1,53
1,64
1,71
2,9
2,13
2,58
2,61
3,4
3,5
3,6
3,9
3,10
3,13
3,19
3,21
3,22
3,24
3,25
3,26
3,29
3,30
3,31
3,43
3,44
3,50
3,52
3,69
3,74
3,75
3,78
3,85
3,89
3,92
3,96
3,99
4,5
4,7
4,11
4,14
4,18
4,41
4,48
4,73
4,94
4,95
5,6
5,7
5,8
5,10
5,11
5,15
5,22
5,31
5,38
5,49
5,58
5,68
5,70
5,74
5,85
5,86
5,94
5,99
6,8
6,15
6,17
6,18
6,24
6,25
6,28
6,36
6,39
6,53
6,56
6,62
6,63
6,64
6,69
6,75
6,78
6,85
6,90
6,97
6,98
7,12
7,31
7,32
7,37
7,39
7,50
8,12
8,16
8,17
8,22
8,28
8,29
8,30
8,59
8,79
9,13
9,15
9,45
9,61
9,68
9,72
10,20
10,21
10,26
10,38
10,44
10,51
10,52
10,63
10,76
11,23
12,14
12,16
12,72
13,18
13,19
13,39
13,60
13,71
14,27
14,29
14,30
14,41
14,46
14,54
14,55
14,76
14,82
14,93
15,43
15,67
15,81
15,88
15,93
16,56
16,64
17,70
18,23
18,27
18,34
18,42
19,20
19,25
20,43
20,61
20,72
20,82
21,38
21,45
21,99
22,24
22,70
23,36
23,46
23,57
23,71
23,73
23,76
23,95
24,28
24,35
24,48
24,53
24,87
24,89
24,96
25,33
25,92
26,73
26,77
27,37
28,40
28,47
28,74
29,34
29,36
29,42
29,44
29,65
29,77
29,98
30,32
30,41
30,69
31,32
31,54
31,60
31,65
31,89
31,95
32,62
32,63
32,75
33,35
33,49
33,92
34,68
35,42
36,66
36,79
36,88
36,91
37,83
38,40
38,51
38,56
39,47
39,48
39,66
39,79
41,97
42,45
42,49
42,55
42,91
43,52
45,51
46,90
46,97
47,55
47,59
47,66
47,67
47,86
48,67
48,96
49,54
50,58
51,57
51,65
53,81
55,60
57,80
59,84
59,86
63,78
66,94
67,77
67,80
67,87
67,93
68,87
70,80
72,84
74,83
75,82
78,84
