src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,11
0,12
0,16
0,17
0,18
0,23
0,29
0,31
0,39
0,42
0,52
0,58
0,63
0,66
0,67
0,71
0,72
0,84
0,89
1,4
1,32
1,37
1,60
2,4
2,5
2,6
2,7
2,8
2,10
2,11
2,14
2,15
2,16
2,17
2,19
2,20
2,24
2,25
2,29
2,30
2,38
2,43
2,44
2,45
2,48
2,53
2,59
2,72
2,74
2,81
2,88
2,95
3,12
3,18
3,20
3,52
3,54
4,5
4,6
4,8
4,9
4,11
4,14
4,16
4,17
4,19
4,22
4,25
4,26
4,31
4,35
4,36
4,38
4,41
4,45
4,55
4,61
4,63
4,64
4,69
4,70
4,76
4,79
4,80
4,83
4,84
4,87
4,93
5,6
5,8
5,9
5,10
5,12
5,13
5,15
5,22
5,23
5,26
5,32
5,34
5,41
5,49
5,58
5,66
5,76
5,79
5,81
5,85
6,7
6,9
6,10
6,13
6,19
6,23
6,24
6,42
6,99
7,26
7,27
7,28
8,15
8,21
8,33
8,46
8,47
8,48
8,51
8,64
8,68
8,86
8,88
8,91
9,13
9,28
9,30
9,39
9,44
9,50
9,61
9,69
9,70
9,75
10,24
10,29
10,99
11,21
11,56
11,77
12,30
12,34
12,38
12,39
12,67
12,71
12,73
12,78
13,14
13,22
13,27
13,33
13,35
13,46
13,47
13,53
13,58
13,77
13,79
14,40
14,57
14,62
15,51
16,18
16,28
16,44
16,67
16,96
17,27
17,32
17,72
17,75
18,55
19,20
19,21
19,25
19,37
19,42
19,66
19,82
19,90
20,36
20,97
21,36
22,95
24,68
25,62
25,91
26,34
26,35
26,37
26,40
26,47
26,49
26,98
27,31
27,49
27,50
27,68
27,92
27,93
30,46
31,33
31,50
31,92
32,56
32,57
33,51
33,74
34,45
34,48
34,54
34,59
34,71
34,82
35,53
35,73
36,41
36,43
36,62
36,76
36,82
37,43
37,55
37,63
37,78
37,85
38,59
38,64
38,77
38,91
39,40
40,74
42,60
42,80
43,57
43,61
43,65
44,89
46,73
47,60
47,85
48,56
49,86
50,54
50,87
51,52
51,81
52,65
53,96
54,70
54,96
57,65
57,87
57,88
58,90
58,97
61,94
62,80
66,69
67,84
69,94
70,78
70,83
71,89
73,75
76,83
76,86
76,98
78,92
78,95
85,90
87,93
88,98
91,97
93,94
97,99
