src,dst
0,1
0,2
0,3
0,4
0,7
0,9
0,11
0,12
0,14
0,16
0,20
0,21
0,28
0,36
0,37
0,39
0,40
0,43
0,45
0,52
0,55
0,67
0,68
0,69
0,88
0,92
1,4
1,5
1,6
1,7
1,8
1,38
2,4
2,5
2,6
2,8
2,9
2,12
2,14
2,15
2,29
2,41
2,58
2,63
2,66
2,67
2,71
2,72
3,5
3,8
3,9
3,10
3,17
3,22
3,32
3,38
3,44
3,47
3,48
3,62
3,68
3,70
3,74
4,6
4,11
4,12
4,13
4,19
4,23
4,26
4,28
4,31
4,37
4,47
4,48
4,53
4,54
4,55
4,57
4,58
4,59
4,60
4,78
5,7
5,10
5,33
5,77
6,16
6,33
6,36
6,64
6,86
7,10
7,14
7,40
7,49
7,50
7,54
7,57
7,99
8,13
8,19
8,23
8,24
8,27
8,35
8,44
8,50
8,51
8,59
8,63
8,73
8,77
8,89
8,92
8,95
9,11
9,15
9,18
9,30
9,36
9,37
9,76
10,13
10,24
10,25
10,56
10,73
10,85
10,97
11,16
11,17
11,18
11,19
11,27
11,45
11,51
11,58
11,84
11,93
11,97
12,15
12,20
12,23
12,24
12,26
12,31
12,33
12,42
12,46
12,57
12,70
12,71
12,95
13,17
13,21
13,25
13,40
13,52
13,69
13,83
13,94
14,21
14,26
14,27
14,29
14,30
14,42
14,62
14,67
14,75
14,87
17,18
17,22
17,28
17,79
17,81
17,82
17,88
17,96
18,42
18,68
18,92
18,99
19,20
19,22
19,29
19,31
19,35
19,61
19,72
20,52
21,25
21,38
21,44
21,47
21,48
21,80
22,30
22,39
22,50
22,53
22,69
22,80
24,34
25,34
25,49
25,66
25,74
25,90
25,95
26,35
26,39
27,32
27,34
27,49
27,73
27,75
27,98
28,32
28,85
28,87
28,89
29,46
30,71
31,76
32,41
32,54
32,60
32,82
33,63
33,83
34,60
35,61
35,86
36,70
36,75
37,82
38,64
39,41
39,46
39,51
40,43
40,45
40,77
41,66
42,43
42,90
42,91
42,93
43,65
43,93
44,65
44,72
45,56
45,84
48,78
49,74
50,91
50,97
52,53
52,55
52,56
52,61
52,64
52,65
52,80
52,81
52,85
52,91
52,94
53,98
54,86
54,89
55,78
58,59
58,76
58,90
60,62
60,84
60,96
62,79
63,79
63,81
65,96
68,88
75,98
78,87
81,83
81,94
91,99
