src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,12
0,13
0,17
0,18
0,22
0,29
0,34
0,35
0,43
0,46
0,47
0,48
0,51
0,54
0,59
0,63
0,72
0,74
0,81
0,89
1,4
1,5
1,7
1,8
1,9
1,13
1,14
1,17
1,19
1,21
1,23
1,27
1,34
1,36
1,50
1,52
1,55
1,60
1,63
1,64
1,73
1,74
1,83
1,95
1,96
2,4
2,30
2,49
2,76
2,92
3,6
3,9
3,10
3,20
3,22
3,25
3,40
3,62
3,69
3,75
3,85
4,5
4,7
4,11
4,12
4,41
4,43
4,49
4,54
4,91
4,99
5,6
5,9
5,27
5,33
5,37
5,42
5,58
5,66
5,74
6,7
6,8
6,10
6,11
6,17
6,18
6,21
6,48
6,62
6,77
6,88
6,89
6,95
6,98
7,14
7,15
7,16
7,19
7,24
7,28
7,31
7,47
7,55
7,92
8,10
8,11
8,14
8,23
8,37
8,44
8,50
8,63
8,82
8,87
8,90
8,97
9,13
9,39
9,40
9,43
10,32
10,87
11,12
11,24
11,27
11,29
11,32
11,33
11,36
11,38
11,41
11,42
11,46
11,56
11,60
11,61
11,71
11,94
12,15
12,16
12,21
12,23
12,26
12,33
12,35
12,41
12,52
12,60
12,71
12,77
12,80
12,86
12,91
12,94
12,97
13,15
13,16
13,18
13,20
13,25
13,28
13,53
13,64
13,78
13,83
14,28
14,31
14,66
14,91
15,30
15,39
15,76
16,31
16,36
16,45
16,94
17,19
17,20
17,25
17,44
17,57
17,62
17,69
17,92
17,93
17,95
18,22
18,24
18,55
18,89
19,40
19,45
20,29
21,53
21,61
22,80
23,38
23,46
23,75
23,79
24,26
24,38
24,42
24,44
24,51
24,78
24,84
25,26
25,34
25,54
25,57
25,68
26,30
26,53
26,56
26,59
26,68
26,69
26,81
27,68
28,37
28,50
28,57
28,64
28,84
29,32
29,35
29,65
29,72
29,75
30,86
30,99
31,51
31,82
32,48
32,58
33,67
35,61
35,70
35,86
36,45
36,58
36,78
36,81
37,39
37,49
38,47
39,82
39,85
43,59
43,65
43,80
44,73
44,79
44,88
46,70
46,76
47,88
47,90
47,96
50,93
51,52
52,79
52,96
52,97
53,65
53,71
54,56
54,67
54,87
60,67
60,70
60,73
60,99
64,66
68,72
70,98
72,77
72,90
73,84
74,98
76,93
80,83
84,85
