src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,11
0,13
0,17
0,25
0,26
0,33
0,40
0,43
0,52
0,63
0,67
0,74
0,85
0,94
1,4
1,5
1,6
1,7
1,8
1,10
1,11
1,15
1,16
1,20
1,22
1,24
1,25
1,34
1,36
1,38
1,46
1,77
1,83
1,88
1,96
2,4
2,5
2,6
2,12
2,32
2,36
2,47
2,52
2,64
2,78
2,88
2,96
3,22
3,49
3,92
4,6
4,7
4,8
4,9
4,11
4,12
4,14
4,15
4,17
4,20
4,50
4,51
4,60
4,63
4,70
4,72
5,7
5,18
5,24
5,28
5,31
5,35
5,43
5,54
5,61
5,67
5,79
5,95
6,8
6,10
6,19
6,26
6,31
6,36
6,44
6,50
6,54
6,57
6,63
6,77
7,9
7,16
7,21
7,49
7,53
7,86
8,21
8,29
8,31
8,46
8,65
8,72
9,10
9,12
9,13
9,27
9,33
9,37
9,50
9,55
9,76
9,97
10,13
10,14
10,17
10,18
10,28
10,30
10,51
10,72
10,73
10,99
11,18
11,19
11,56
11,75
11,77
12,41
12,62
12,89
13,14
13,21
13,28
13,29
13,30
13,32
13,38
13,39
13,41
13,42
13,48
13,61
13,74
14,15
14,19
14,20
14,23
14,27
14,34
14,38
14,39
14,51
14,58
14,64
14,68
14,79
14,80
15,16
15,22
15,23
15,29
15,81
15,82
16,89
17,24
17,26
17,27
17,34
17,35
17,39
17,43
17,47
17,49
17,52
17,70
17,71
17,75
17,80
17,91
17,96
17,97
19,33
19,37
19,40
19,42
19,46
19,47
19,81
19,90
19,93
20,23
20,35
20,57
20,58
20,84
20,92
20,95
21,37
21,82
22,75
23,30
23,32
23,41
23,48
23,87
23,91
24,25
24,83
25,44
26,69
27,45
28,48
28,53
28,73
29,56
30,85
31,45
31,59
31,66
32,44
32,55
32,69
32,79
33,54
33,62
33,76
33,84
33,90
34,42
36,57
37,40
37,55
37,66
37,70
39,86
40,45
40,69
41,56
41,59
41,60
41,89
42,80
42,98
43,53
43,61
43,76
44,65
44,86
46,91
46,98
48,58
48,67
49,59
49,88
50,65
53,60
53,71
53,78
55,64
56,62
56,68
56,74
56,99
57,87
58,68
58,71
59,85
59,99
60,78
60,93
61,73
62,97
63,66
68,87
70,82
71,83
73,84
77,81
77,90
77,92
77,94
79,95
84,93
87,94
87,98
