src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,10
0,12
0,13
0,16
0,18
0,20
0,22
0,24
0,25
0,39
0,43
0,46
0,50
0,52
0,53
0,77
0,84
0,88
1,4
1,5
1,11
1,13
1,15
1,16
1,23
1,26
1,39
1,40
1,52
1,56
1,59
1,65
1,74
1,78
1,81
1,84
1,96
2,4
2,12
2,20
2,28
2,45
3,5
3,6
3,7
3,8
3,16
3,17
3,27
3,34
3,64
3,91
4,6
4,7
4,8
4,9
4,10
4,11
4,14
4,23
4,25
4,33
4,45
4,47
4,50
4,53
4,59
4,62
4,81
5,6
5,7
5,9
5,11
5,15
5,19
5,23
5,32
5,33
5,56
5,68
5,70
5,79
6,13
6,27
6,55
6,60
7,10
7,42
7,51
7,67
7,75
7,82
7,89
8,24
8,33
8,54
8,90
8,94
9,35
9,44
9,49
9,61
9,66
9,90
10,20
10,29
10,35
10,37
10,54
10,60
10,61
10,71
10,73
11,12
11,14
11,27
11,40
11,57
11,71
11,73
12,19
12,80
13,14
13,15
13,17
13,18
13,26
13,30
13,34
13,36
13,38
13,47
13,58
13,63
13,70
13,86
13,89
13,96
14,18
14,19
14,22
14,28
14,31
15,17
15,21
15,24
15,25
15,31
15,41
15,57
15,63
15,65
15,75
15,83
15,95
16,52
16,75
16,76
16,84
16,91
17,39
17,41
17,42
17,43
17,47
17,69
17,76
17,97
18,21
18,31
18,32
18,40
18,48
18,64
18,73
18,95
19,89
20,21
20,29
20,36
20,69
21,22
21,35
21,44
21,48
21,51
21,83
21,88
21,97
22,37
22,38
22,49
22,56
22,64
22,79
22,81
22,90
22,92
23,61
24,30
24,55
24,58
25,26
25,28
25,29
25,30
25,34
25,36
25,57
25,68
26,46
26,54
26,67
26,85
27,79
28,41
28,44
28,95
29,32
29,43
29,53
29,66
31,93
32,37
32,38
32,87
32,93
33,42
33,92
35,50
35,74
35,78
36,45
36,68
36,70
36,99
38,59
38,60
38,92
39,48
39,72
39,74
41,55
41,88
42,46
42,65
43,80
45,87
45,94
45,99
46,86
48,49
50,51
50,69
50,78
51,98
52,62
52,66
53,58
54,76
55,83
56,72
56,77
57,63
57,67
57,98
58,62
58,82
58,85
63,72
63,82
64,97
64,99
66,86
67,77
69,87
70,71
72,80
75,94
80,85
80,98
83,91
83,93
92,96
