normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.23232323232323232,0.08300395256916997,1.1126104483868713,1120.7138692299832,5.039466583490866,26.211725050060195,1,1633.9635308544334,4,535.6825180591925,36156.14956918312,1
0.0707070707070707,0.19047619047619047,0.0940662877393798,134.11466359808134,0.6816582307645549,26.722737918093095,2,4663.115206249209,2,604.2154855875017,16999.71900104691,0
0.09090909090909091,0.2222222222222222,0.09161988312245892,171.42524032569503,1.043500421453115,26.463874405178522,4,5519.992502890004,2,679.5970625164974,29156.473013740364,0
0.08080808080808081,0.03571428571428571,0.055173649559370076,256.1533915909953,1.134594444889339,37.664722559941495,6,2500.708124527626,2,478.32464636472935,12099.370278069422,0
0.1717171717171717,0.15441176470588236,1.2235564079273034,711.2578894359099,5.115296758261498,27.41974407775098,1,1664.2854064671467,4,765.0294322700072,27689.79536394076,1
0.16161616161616163,0.03333333333333333,0.8471197249921357,681.4001743509949,2.502777430613392,21.6332190946199,-1,1625.8855600509005,3,913.2010359503718,20687.720406671797,1
0.10101010101010101,0.17777777777777778,0.661519632739475,811.199139383506,10.851766612285761,23.92711539397019,2,1828.3554080769954,2,930.2398721497339,30089.29378264406,1
0.21212121212121213,0.08095238095238096,1.3090196799024887,1546.3757881748677,3.4036571974933434,19.965712908737647,2,2135.556856505802,5,760.2083835830105,24654.400787152106,1
0.1919191919191919,0.05263157894736842,1.3246547665819346,1018.9931196357167,5.016508670614944,22.772128917178613,8,2101.376198976967,2,1166.4303040022146,23608.180799630725,1
0.20202020202020202,0.06315789473684211,1.0557469781685895,1181.1788041756067,3.992026359707871,20.992712284494598,1,1672.5984873944967,2,855.7484269358091,16443.022059588184,1
0.15151515151515152,0.10476190476190476,1.1169698932345762,919.4003569187165,4.042648689266133,26.62178265604288,1,1832.5534139612605,4,782.3556279429383,39366.727617090284,1
0.10101010101010101,0.044444444444444446,1.2066300243466992,1258.680681731505,3.6416705070303,24.928070410874838,3,2106.9649849633465,4,906.7510350903702,24249.86991284069,1
0.09090909090909091,0.08333333333333333,0.1045817661493631,182.54220450368308,1.0527124797643546,36.52349223866047,6,5756.281180503809,3,315.49640988178226,21084.50075671979,0
