src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,14
0,15
0,16
0,19
0,21
0,22
0,23
0,24
0,26
0,27
0,30
0,32
0,33
0,38
0,40
0,41
0,45
0,46
0,47
0,48
0,51
0,54
0,60
0,62
0,72
0,80
0,83
0,84
0,85
0,94
1,4
1,6
1,7
1,8
1,10
1,17
1,21
1,54
1,96
2,4
2,5
2,6
2,7
2,12
2,13
2,16
2,20
2,23
2,24
2,31
2,33
2,38
2,41
2,42
2,46
2,48
2,53
2,58
2,64
2,81
2,86
2,88
3,5
3,16
4,8
4,9
4,11
4,12
4,19
4,29
4,37
4,42
4,52
4,93
4,94
5,8
5,9
5,13
5,15
5,19
5,28
5,40
5,48
5,51
5,58
5,63
5,76
5,82
5,91
6,12
6,14
6,28
6,39
6,47
6,56
6,60
6,70
7,11
7,32
7,36
7,93
8,15
8,21
8,22
8,24
8,45
8,46
8,47
8,49
8,57
8,84
8,92
9,10
9,13
9,29
9,31
9,43
9,55
9,67
9,75
9,83
9,88
9,90
11,18
11,25
11,27
11,28
11,31
11,37
11,43
11,50
11,53
12,18
12,20
12,22
12,38
12,90
12,98
13,14
13,17
13,25
13,44
13,69
14,18
14,26
14,30
14,61
14,73
14,86
15,17
15,20
15,50
15,58
15,68
17,77
18,23
18,34
18,70
19,57
19,78
21,66
21,87
22,26
22,34
22,39
22,52
22,55
22,68
22,69
22,74
23,25
23,36
23,70
24,27
24,35
24,44
25,71
25,77
25,87
25,99
26,35
26,45
27,30
27,34
27,35
27,43
27,49
27,72
28,29
28,32
28,39
28,51
28,79
29,49
29,62
29,91
30,36
30,37
30,42
30,60
30,64
30,72
32,33
32,41
32,44
32,50
32,65
32,96
33,75
33,81
33,82
34,55
34,59
34,62
34,74
34,75
34,76
34,80
35,61
35,79
36,40
36,66
37,53
41,82
42,69
42,85
42,86
42,95
42,98
43,59
43,83
44,97
46,59
46,63
46,89
46,99
47,71
47,73
47,91
48,56
48,71
48,89
49,56
49,74
49,76
49,85
49,92
49,98
50,52
50,54
50,77
52,66
52,67
52,87
53,61
53,67
53,80
53,96
54,95
55,65
56,57
56,63
56,78
56,79
57,81
57,90
59,64
61,68
61,78
63,84
64,65
67,88
67,89
68,73
69,94
71,99
72,92
73,97
77,95
81,93
90,97
