src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,11
0,12
0,14
0,15
0,17
0,20
0,22
0,24
0,26
0,31
0,34
0,48
0,58
0,60
0,65
0,66
0,74
0,77
0,89
1,4
1,5
1,9
1,38
1,42
1,43
1,56
1,64
1,74
2,4
2,5
2,6
2,8
2,13
2,15
2,22
2,39
2,42
2,47
2,49
2,53
2,54
2,56
2,63
2,68
2,76
2,88
2,97
3,6
3,36
3,51
3,69
3,85
4,10
4,13
4,14
4,17
4,19
4,22
4,23
4,41
4,45
4,46
4,51
4,54
4,65
4,70
4,99
5,7
5,11
5,14
5,19
5,20
5,35
5,53
5,67
6,7
6,8
6,9
6,11
6,12
6,19
6,23
6,25
6,29
6,30
6,33
6,34
6,38
6,45
6,50
6,55
6,59
6,68
6,70
6,71
6,84
6,93
7,9
7,10
7,12
7,16
7,24
7,27
7,29
7,41
7,42
7,44
7,57
7,60
7,79
7,81
7,86
7,88
7,93
7,94
7,97
7,99
8,13
8,20
8,26
8,28
8,40
8,46
8,49
8,94
9,16
9,25
9,26
9,28
9,30
9,31
9,33
9,35
9,43
9,46
9,50
9,55
9,67
9,73
9,83
10,18
10,24
10,25
10,36
10,41
10,52
10,62
10,78
11,16
11,21
11,23
11,31
11,68
11,83
12,15
12,21
12,29
12,75
12,77
13,17
13,18
13,27
13,35
13,63
13,67
13,81
13,98
14,27
14,30
14,40
14,80
14,86
15,21
15,32
15,38
15,39
15,44
15,52
15,77
15,91
16,18
16,48
16,57
16,61
16,71
16,72
16,73
16,82
16,89
17,57
17,58
17,82
17,93
18,78
19,60
19,86
20,32
20,37
20,72
20,76
20,80
20,85
21,28
21,54
21,81
21,95
21,96
23,59
24,33
25,74
27,32
27,34
27,43
27,52
27,69
27,84
28,37
29,53
29,59
29,69
30,47
30,84
31,92
32,95
33,36
33,37
33,39
33,40
33,47
34,44
34,50
34,75
35,92
39,45
39,51
40,64
40,72
40,87
41,63
41,82
42,49
43,62
43,66
43,73
44,61
45,55
45,65
47,48
48,83
49,56
49,80
50,61
50,62
51,75
51,78
51,96
53,89
54,90
55,58
55,79
56,90
59,98
60,64
60,94
62,88
62,96
63,71
64,76
65,66
68,70
68,87
68,91
71,79
76,91
77,87
77,99
79,98
81,97
82,92
84,85
87,90
87,95
