src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,10
0,12
0,14
0,16
0,17
0,26
0,30
0,36
0,37
0,42
0,48
0,49
0,54
0,58
0,63
0,70
0,73
0,76
0,78
0,79
0,81
0,89
0,93
0,96
0,99
1,5
1,7
1,8
1,9
1,16
1,18
1,22
1,23
1,26
1,28
1,31
1,34
1,38
1,41
1,49
1,52
1,71
1,85
2,4
2,10
2,59
2,62
3,4
3,6
3,7
3,8
3,12
3,15
3,19
3,41
3,43
3,45
3,53
3,77
3,79
3,83
3,86
3,87
3,91
4,5
4,6
4,9
4,10
4,14
4,19
4,22
4,24
4,32
4,38
4,55
4,56
4,57
4,59
4,67
5,7
5,13
5,14
5,17
5,23
5,30
5,31
5,33
5,43
5,45
5,48
5,64
5,90
5,94
6,9
6,12
6,20
6,22
6,24
6,25
6,37
6,39
6,42
6,44
6,49
6,72
6,87
7,11
7,23
7,29
7,34
7,54
7,61
7,65
8,11
8,13
8,16
8,21
8,26
8,27
8,28
8,29
8,33
8,40
8,41
8,43
8,46
8,50
8,57
8,69
8,71
8,74
8,79
9,11
9,17
9,18
9,19
9,20
9,21
9,25
9,27
9,32
9,35
9,36
9,40
9,46
9,48
9,60
9,64
9,68
9,70
9,71
9,72
9,80
9,82
9,85
9,91
10,15
10,21
10,59
10,97
11,34
11,45
11,51
11,69
11,81
12,13
12,15
12,18
12,39
12,69
12,73
13,24
13,28
13,32
13,47
13,76
13,93
14,68
15,64
16,29
16,61
17,20
17,55
17,67
17,90
18,33
18,42
18,56
19,25
19,44
19,50
19,53
19,75
19,80
19,90
20,30
20,36
20,62
21,27
21,35
22,84
22,97
22,98
23,35
23,53
23,58
23,74
23,78
25,55
25,91
25,98
26,31
27,51
27,83
27,89
27,95
28,51
28,61
28,63
28,88
30,40
31,44
31,66
32,37
32,46
32,56
34,38
34,39
34,57
34,73
34,78
34,83
34,95
35,72
37,75
37,81
37,87
37,92
38,47
38,60
38,95
41,54
41,65
44,88
45,63
46,47
46,52
46,58
46,66
47,66
48,50
48,60
48,68
49,99
51,52
51,65
51,80
54,77
54,86
55,99
58,96
59,75
60,92
61,62
64,67
64,94
68,76
68,94
69,70
69,89
70,84
71,74
71,77
71,88
72,82
73,85
75,84
76,93
78,82
78,92
81,97
82,86
89,98
92,96
