src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,14
0,15
0,16
0,23
0,26
0,27
0,34
0,36
0,40
0,45
0,49
0,50
0,51
0,57
0,62
0,67
0,70
0,71
0,87
0,93
0,94
1,4
1,7
1,8
1,21
1,22
1,40
1,44
1,61
1,62
1,64
1,71
1,86
2,6
2,21
2,35
2,79
3,4
3,5
3,6
3,10
3,12
3,13
3,18
3,20
3,29
3,30
3,52
3,55
3,57
3,65
3,68
3,73
3,76
3,77
3,80
3,88
3,90
3,99
4,5
4,7
4,8
4,9
4,10
4,11
4,13
4,17
4,22
4,23
4,24
4,28
4,29
4,33
4,36
4,37
4,46
4,50
4,53
4,60
4,71
4,81
4,89
4,92
4,97
5,8
5,10
5,14
5,20
5,25
5,35
5,42
5,44
5,53
5,89
6,9
6,15
6,17
6,30
6,32
6,34
6,36
6,45
6,47
6,58
6,59
6,66
6,76
6,77
6,85
6,86
7,16
7,24
7,38
7,54
7,78
7,81
7,85
7,92
7,96
8,11
8,18
8,50
8,60
8,74
9,13
9,16
9,18
9,25
9,28
9,31
9,32
9,33
9,42
9,43
9,52
9,59
9,60
10,12
10,14
10,41
10,63
10,66
11,12
11,17
11,22
11,31
11,38
11,39
11,58
11,69
11,74
11,78
11,82
11,84
12,15
12,19
12,21
12,26
12,28
12,29
12,40
12,42
12,51
12,65
12,68
13,82
14,37
14,68
15,19
15,39
15,46
15,55
15,56
15,72
15,77
15,80
15,93
16,20
16,67
16,69
17,27
17,45
17,53
17,90
18,19
18,72
18,98
19,24
19,25
19,39
19,41
19,56
19,57
19,80
19,85
19,91
20,23
20,31
20,33
20,34
20,37
20,46
20,47
21,27
21,43
21,54
21,70
21,74
21,76
21,92
22,61
22,87
23,26
23,35
23,47
23,64
25,38
25,58
25,67
26,30
26,65
26,78
27,95
27,96
28,56
29,41
29,43
29,59
29,94
30,75
31,32
31,88
31,91
34,61
34,63
35,52
35,73
35,79
38,44
38,51
38,86
39,94
40,54
40,83
41,66
41,73
42,48
42,55
42,90
43,48
43,70
45,72
46,48
47,49
47,75
47,95
48,49
50,64
50,89
50,98
51,63
51,97
52,87
52,99
56,62
56,75
56,79
61,81
61,83
63,93
63,98
66,69
68,88
70,84
73,84
76,83
77,96
81,82
82,91
82,95
86,97
94,99
