src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,10
0,11
0,14
0,18
0,19
0,21
0,25
0,30
0,31
0,36
0,38
0,51
0,63
0,67
0,70
0,71
0,76
0,79
0,88
1,5
1,6
1,12
1,16
1,52
1,58
1,90
1,98
2,4
2,5
2,15
2,16
2,30
2,48
2,52
2,74
2,89
2,92
3,4
3,6
3,10
3,19
3,22
3,59
3,68
3,74
3,76
4,7
4,8
4,9
4,10
4,11
4,14
4,15
4,23
4,24
4,26
4,27
4,40
4,42
4,44
4,46
4,60
4,64
4,90
5,6
5,8
5,11
5,13
5,18
5,27
5,48
5,50
5,78
5,95
6,7
6,12
6,17
6,21
6,23
6,24
6,28
6,31
6,32
6,33
6,47
6,59
6,62
6,65
6,70
7,9
7,13
7,15
7,16
7,23
7,30
7,31
7,33
7,42
7,49
7,53
7,63
7,75
7,79
7,90
7,96
8,12
8,60
8,87
9,17
9,19
9,21
9,22
9,25
9,37
9,57
9,69
9,73
9,84
10,20
10,27
10,60
10,66
11,13
11,14
11,17
11,18
11,28
11,32
11,34
11,68
11,72
11,80
11,94
12,20
12,39
12,43
12,53
12,54
12,72
13,42
13,98
14,20
14,28
14,29
14,41
14,49
14,55
14,64
14,82
15,32
15,43
15,50
15,54
15,67
15,76
15,91
16,46
16,57
16,66
16,75
16,83
16,85
16,93
17,24
17,29
17,37
17,40
17,44
17,81
17,84
17,92
18,22
18,26
19,37
19,38
19,65
19,73
19,74
20,29
20,35
20,38
20,40
20,41
20,55
20,65
20,77
20,86
20,89
20,98
21,41
21,94
23,91
24,25
24,33
24,34
24,35
24,52
24,56
24,62
24,71
24,87
24,95
25,26
25,43
25,45
25,49
25,68
25,89
25,94
26,36
26,61
26,70
27,34
27,39
27,88
28,48
29,47
30,46
31,35
31,56
32,36
32,57
32,69
32,80
33,39
33,53
33,78
33,97
34,84
35,97
36,45
36,87
37,77
37,82
37,91
38,81
38,93
40,45
40,51
40,56
40,59
41,58
42,44
42,63
42,79
42,99
43,47
45,61
45,71
45,82
48,50
48,51
50,77
51,54
51,66
51,80
54,55
54,61
54,95
55,64
55,75
56,62
56,69
56,72
56,86
57,58
57,67
57,93
60,78
61,96
62,92
65,96
66,85
68,88
69,85
70,73
70,81
71,83
74,83
77,86
79,99
88,97
93,99
