src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,13
0,14
0,23
0,28
0,30
0,62
0,69
0,81
0,93
1,4
1,5
1,8
1,10
1,11
1,14
1,17
1,18
1,20
1,21
1,39
1,42
1,58
1,60
1,68
1,74
1,88
2,4
2,5
2,6
2,7
2,8
2,21
2,23
2,25
2,26
2,44
2,47
2,49
2,55
2,57
2,62
2,64
2,69
2,70
2,72
2,79
2,80
2,90
2,97
3,15
4,18
4,23
4,37
4,44
4,71
4,75
4,94
5,6
5,7
5,9
5,10
5,11
5,13
5,14
5,19
5,26
5,28
5,39
5,43
5,54
5,59
5,67
5,84
5,85
5,89
5,98
6,8
6,12
6,16
6,21
6,22
6,27
6,31
6,33
6,36
6,42
6,46
6,61
6,63
6,66
6,81
7,9
7,16
7,30
7,38
7,92
7,99
8,27
8,29
8,52
8,67
8,85
8,86
8,92
8,95
8,99
9,15
9,16
9,19
9,25
9,27
9,32
9,34
9,35
9,36
9,40
9,41
9,44
9,45
9,46
9,47
9,48
9,53
9,59
9,60
9,64
9,65
9,68
9,70
9,77
9,91
9,98
10,20
10,22
10,24
10,31
10,33
10,35
10,42
10,51
10,63
10,93
11,12
11,13
11,18
11,34
11,50
11,58
11,61
11,75
11,78
12,17
12,29
12,53
12,65
12,93
13,25
13,29
13,39
13,43
13,45
13,49
13,54
13,86
13,98
14,15
14,19
14,28
14,32
14,37
15,17
15,24
15,71
16,26
16,37
16,47
16,48
16,67
16,91
17,65
19,20
19,22
19,24
19,38
19,50
19,52
19,72
19,73
19,79
19,87
19,94
21,32
21,87
22,30
22,40
22,81
23,82
24,51
24,61
24,76
24,95
25,33
25,45
25,48
25,72
26,34
27,53
27,97
28,40
29,31
29,64
30,56
31,35
31,36
31,46
31,57
31,58
31,88
31,92
31,94
32,55
32,56
32,76
32,79
33,38
33,41
33,55
33,84
34,43
34,83
34,89
35,83
35,84
35,90
36,41
36,49
36,51
36,62
36,66
36,73
37,91
38,63
39,80
39,85
39,88
40,52
40,77
43,50
43,69
43,70
46,86
46,89
47,56
47,71
49,57
49,60
50,54
52,78
52,96
53,59
53,66
53,74
53,82
57,74
57,76
57,80
62,68
63,96
64,83
67,77
67,90
68,75
70,73
71,78
74,82
76,96
76,99
79,95
80,87
95,97
