src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,15
0,16
0,17
0,21
0,31
0,34
0,45
0,50
0,53
0,60
0,64
0,68
0,72
0,74
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,23
1,28
1,35
1,36
1,45
1,49
1,66
1,69
1,78
1,83
2,4
2,12
2,32
2,39
2,40
2,43
2,44
2,57
2,72
3,5
3,7
3,14
3,15
3,19
3,22
3,32
3,34
3,90
4,7
4,8
4,12
4,21
4,23
4,26
4,28
4,53
4,76
4,94
5,6
5,8
5,10
5,11
5,12
5,13
5,14
5,18
5,19
5,30
5,42
5,47
5,51
5,64
5,80
5,88
5,89
6,9
6,11
6,13
6,14
6,17
6,29
6,33
6,51
6,55
6,59
6,86
6,91
6,95
7,13
7,24
7,28
7,39
7,56
8,9
8,11
8,15
8,16
8,18
8,26
8,29
8,31
8,37
8,49
8,50
8,60
8,62
8,66
8,71
8,73
8,80
8,81
8,85
8,88
8,96
9,10
9,20
9,34
9,47
9,71
10,23
10,54
10,58
10,65
10,85
11,31
11,32
11,69
11,81
12,27
12,30
12,38
12,47
12,57
12,77
12,82
13,18
13,25
13,27
13,40
13,54
13,56
13,68
13,77
13,88
13,95
14,16
14,22
14,25
14,29
14,33
14,38
14,62
14,71
14,75
15,17
15,20
15,21
15,25
16,44
16,65
16,73
16,76
16,77
17,19
17,24
17,27
17,38
17,39
17,48
17,65
17,66
17,81
18,20
18,44
18,54
18,56
18,67
18,68
19,22
19,35
19,52
19,57
19,74
19,98
20,24
20,41
20,48
20,67
20,79
20,83
21,26
21,41
21,53
21,84
21,89
22,33
22,37
22,40
23,30
23,61
24,36
24,67
24,85
25,46
25,55
26,37
26,59
26,70
26,73
26,84
26,98
27,48
27,90
28,42
28,82
29,43
29,46
29,52
29,70
29,75
29,96
30,51
30,75
30,79
31,50
31,61
31,63
31,72
31,91
32,61
32,92
33,35
33,41
33,59
34,36
34,87
35,43
35,45
35,60
35,78
36,52
36,63
37,49
37,78
37,98
39,46
39,58
39,93
41,42
41,69
41,97
43,92
44,63
46,82
47,89
47,92
48,70
48,87
48,94
50,99
51,93
52,55
52,80
53,58
56,62
61,64
61,76
62,83
63,84
63,95
66,74
68,86
71,79
71,96
71,97
73,97
74,93
83,87
83,99
84,90
84,94
85,86
87,99
89,91
