src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,10
0,14
0,15
0,49
0,51
0,61
0,83
0,87
0,91
0,94
0,98
1,4
1,13
1,43
1,51
1,57
1,59
1,64
2,4
2,5
2,6
2,8
2,10
2,15
2,32
2,52
2,57
2,65
3,7
3,13
3,17
3,30
4,5
4,6
4,7
4,10
4,12
4,19
4,37
4,40
4,49
4,50
4,52
4,54
4,82
5,6
5,8
5,11
5,13
5,14
5,15
5,16
5,22
5,26
5,32
5,33
5,36
5,41
5,44
5,50
5,55
5,58
5,68
5,73
5,76
5,80
5,88
5,95
5,98
6,9
6,11
6,12
6,16
6,17
6,19
6,28
6,33
6,36
6,37
6,41
6,46
6,64
6,74
6,78
6,79
6,92
6,96
7,8
7,9
7,11
7,14
7,24
7,32
7,50
7,54
7,63
7,81
7,93
8,18
8,20
8,21
8,28
8,30
8,38
8,55
8,81
9,12
9,23
9,25
9,27
9,46
9,48
9,70
9,93
10,17
10,27
10,35
10,42
10,45
10,56
10,82
11,18
11,41
12,16
12,22
12,25
12,46
12,53
12,57
12,72
12,79
12,83
12,84
12,99
13,21
13,31
13,59
13,60
13,62
13,66
14,24
14,26
14,39
14,69
14,79
14,89
15,19
15,22
15,31
15,37
15,48
15,51
15,66
15,70
15,77
15,86
15,87
15,97
16,67
16,71
16,92
17,18
17,24
17,65
17,82
17,91
17,96
17,99
18,20
18,28
18,29
18,76
18,86
18,90
19,20
19,21
19,23
19,34
19,38
19,42
19,49
19,58
19,61
19,75
19,94
19,95
20,54
20,86
21,26
21,27
21,29
21,58
21,84
21,95
22,23
22,48
22,55
22,61
23,35
23,47
24,25
24,40
24,64
24,80
24,85
25,39
25,42
25,47
25,53
25,73
25,74
26,59
26,77
27,56
27,75
28,29
28,31
28,43
28,65
29,30
29,39
29,40
29,47
30,34
30,38
30,56
30,74
30,88
31,35
31,36
31,44
31,60
31,67
32,33
33,34
35,45
35,53
36,78
36,89
38,45
39,43
40,44
41,73
42,66
42,90
43,67
43,76
47,68
47,72
47,75
48,81
48,83
49,52
49,62
49,88
51,60
51,62
51,70
52,94
54,63
54,68
54,98
56,69
56,71
58,80
60,63
63,71
63,72
63,85
63,97
66,77
66,97
67,96
68,69
68,85
68,90
68,92
70,87
70,93
71,78
71,84
71,99
75,89
89,91
