src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,17
0,18
0,21
0,22
0,24
0,30
0,38
0,42
0,47
0,60
0,61
0,63
0,66
0,67
0,75
0,89
0,90
0,91
0,93
0,98
1,4
1,5
1,6
1,8
1,21
1,40
1,47
1,59
1,61
1,70
1,84
1,85
1,89
1,95
1,98
1,99
2,7
2,12
2,73
3,4
3,49
3,56
3,62
3,91
3,92
4,5
4,7
4,8
4,9
4,10
4,11
4,12
4,19
4,20
4,25
4,28
4,29
4,32
4,34
4,36
4,37
4,39
4,40
4,45
4,50
4,52
4,54
4,60
4,65
4,72
4,74
4,81
4,83
4,84
4,85
4,89
4,92
4,94
5,6
5,10
5,13
5,14
5,19
5,20
5,23
5,25
5,26
5,29
5,69
5,82
5,92
6,13
6,41
6,44
7,8
7,9
7,13
7,14
7,16
7,18
7,33
7,45
7,48
7,72
7,80
7,84
7,97
8,10
8,15
8,17
8,24
8,34
8,66
8,74
9,12
9,15
9,30
10,11
10,16
10,22
10,35
10,57
10,58
10,59
10,70
10,73
10,79
10,82
10,91
10,96
10,99
11,16
11,17
11,19
11,23
11,27
11,36
11,38
11,47
11,49
11,57
12,15
13,14
13,29
13,33
13,37
13,49
13,53
13,58
13,64
13,72
13,76
13,94
13,98
14,18
14,23
14,24
14,31
14,32
14,34
14,51
14,55
14,56
14,75
14,93
15,28
15,55
15,69
15,71
15,86
16,43
16,45
17,20
17,37
17,50
17,51
17,78
17,87
17,99
18,26
19,21
19,50
19,81
20,35
20,52
20,54
20,87
21,22
21,25
21,28
21,66
21,97
22,26
22,27
22,30
22,31
22,32
22,35
22,46
22,53
22,63
22,65
22,88
23,54
23,86
24,27
24,41
25,46
26,40
26,65
26,68
26,90
27,31
27,71
27,93
28,43
29,56
29,64
29,76
30,33
30,39
30,41
30,68
30,96
31,48
31,94
31,95
34,42
34,44
34,77
34,87
34,90
35,36
35,38
35,42
35,61
35,62
35,64
35,81
37,39
37,59
37,70
37,77
37,86
38,55
40,43
40,44
40,53
40,57
41,52
41,63
41,80
43,46
43,79
45,51
46,96
47,48
47,79
48,58
49,60
49,73
49,78
53,67
55,83
56,74
57,78
57,80
58,67
58,83
60,62
60,75
61,71
62,88
63,85
65,68
65,77
65,97
66,69
67,82
71,76
72,95
84,88
