src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,14
0,45
0,54
1,4
1,5
1,6
1,9
1,10
1,22
1,30
1,32
1,33
1,42
1,57
1,67
1,69
2,6
2,7
2,9
2,14
2,16
2,18
2,23
2,35
2,37
2,43
2,46
2,48
2,49
2,62
2,67
2,70
2,79
2,85
2,88
2,92
2,93
2,95
2,99
3,4
3,5
3,7
3,12
3,23
3,26
3,27
3,28
3,37
3,41
3,45
3,47
3,53
3,59
3,64
3,65
3,68
3,78
3,80
3,81
3,83
3,84
3,85
3,94
4,5
4,8
4,9
4,11
4,13
4,17
4,27
4,29
4,30
4,33
4,36
4,37
4,39
4,40
4,48
4,49
4,55
4,63
4,64
4,67
4,72
4,73
4,83
4,86
4,90
4,97
5,6
5,8
5,12
5,18
5,20
5,25
5,44
5,75
5,77
5,94
6,10
6,12
6,18
6,36
6,52
6,63
6,69
6,76
7,10
7,11
7,15
7,23
7,28
7,34
7,61
7,72
8,13
8,19
8,39
8,47
8,54
8,62
8,65
8,74
8,87
9,38
9,44
9,49
9,51
9,56
9,70
9,71
9,73
9,79
9,95
9,96
10,11
10,14
10,17
10,24
10,25
10,26
10,29
10,31
10,32
10,38
10,40
10,44
10,51
10,57
10,58
10,62
10,68
10,92
10,95
11,13
11,16
11,17
11,19
11,20
11,21
11,27
11,46
11,50
11,51
11,52
11,60
11,64
11,92
12,15
12,16
12,22
12,28
12,34
12,47
12,53
12,71
13,15
13,21
13,30
13,57
13,86
13,99
14,24
14,35
14,85
15,19
15,20
15,21
15,22
15,31
15,43
15,50
15,53
15,59
15,66
15,80
16,24
16,26
16,72
16,80
17,32
17,55
17,71
18,60
19,29
19,31
19,36
19,56
21,59
21,74
22,39
22,48
22,78
22,82
23,25
23,35
23,50
24,38
24,42
24,83
25,75
26,33
26,46
26,56
27,54
28,34
29,40
29,90
29,97
32,41
32,96
33,45
34,43
34,91
36,61
37,41
37,76
39,42
39,52
39,66
39,70
39,84
40,93
42,55
42,82
42,90
43,58
44,65
45,81
46,74
46,93
49,68
50,61
51,58
51,63
51,73
53,77
53,87
54,76
56,91
56,94
57,60
57,66
57,69
57,89
57,98
58,89
58,96
58,98
62,75
63,79
64,89
66,77
71,81
71,99
72,78
74,82
75,88
77,84
78,98
79,91
80,87
83,88
85,86
89,97
