src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,11
0,14
0,16
0,17
0,19
0,20
0,21
0,22
0,26
0,28
0,36
0,39
0,42
0,54
0,55
0,58
0,62
0,66
0,75
0,81
0,82
0,83
0,87
0,89
0,99
1,13
2,4
2,72
2,94
3,4
3,5
3,6
3,7
3,9
3,10
3,11
3,12
3,13
3,19
3,23
3,25
3,31
3,32
3,33
3,34
3,38
3,46
3,47
3,49
3,51
3,57
3,58
3,63
3,65
3,67
3,77
3,80
3,85
3,87
3,97
4,5
4,6
4,7
4,8
4,10
4,11
4,14
4,18
4,20
4,22
4,24
4,28
4,33
4,34
4,45
4,51
4,61
4,62
4,64
4,74
4,93
4,95
5,7
5,10
5,12
5,15
5,16
5,17
5,29
5,35
5,36
5,96
6,76
7,8
7,9
7,14
7,15
7,17
7,26
7,35
7,40
7,48
7,53
7,58
7,68
7,72
7,87
7,88
7,90
8,13
8,37
8,49
9,12
9,18
9,31
9,56
9,59
9,73
9,96
10,16
10,24
10,40
10,59
10,86
10,91
11,21
11,27
11,73
12,15
12,18
12,23
12,25
12,30
12,34
12,37
12,38
12,46
12,47
12,52
12,53
12,55
12,59
12,78
12,84
12,98
13,19
13,21
13,23
13,25
13,28
13,38
13,41
13,50
13,54
13,57
13,68
13,83
13,84
13,90
13,94
15,32
15,39
15,45
16,44
17,24
17,29
17,33
17,64
18,22
18,30
18,64
18,66
19,20
19,41
19,61
19,73
20,47
20,95
21,27
21,43
21,52
21,78
22,31
23,50
24,26
24,30
24,37
24,48
24,75
24,92
24,93
25,69
25,70
25,90
26,27
26,49
26,69
26,92
27,35
27,41
27,68
28,29
28,32
28,36
28,39
28,42
28,44
28,52
28,53
28,56
28,66
28,85
28,86
28,88
29,40
29,42
29,43
29,89
30,46
31,54
32,43
32,50
32,56
32,70
33,69
33,82
34,51
34,65
34,74
35,44
35,55
35,67
36,63
37,91
38,99
39,57
40,60
40,81
41,70
41,71
41,77
41,78
42,76
42,85
43,45
46,48
46,60
46,80
47,61
47,75
47,82
49,71
51,62
51,67
52,91
53,60
53,65
53,74
53,79
54,71
55,80
56,79
56,98
58,96
58,97
60,63
60,98
62,81
64,97
66,92
68,76
71,72
72,77
73,79
75,86
75,93
77,89
78,83
80,95
81,88
83,84
83,94
91,99
