src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,16
0,21
0,24
0,25
0,28
0,36
0,37
0,38
0,45
0,50
0,51
0,53
0,63
0,76
0,77
0,81
1,4
1,5
1,6
1,8
1,9
1,11
1,14
1,17
1,18
1,22
1,29
1,32
1,34
1,35
1,41
1,57
1,58
1,59
1,62
1,69
1,78
1,80
1,85
1,87
1,90
1,91
1,96
2,4
2,5
2,6
2,7
2,8
2,10
2,15
2,17
2,22
2,23
2,33
2,44
2,66
2,67
2,72
2,73
2,98
3,75
4,35
4,46
4,79
4,92
5,7
5,9
5,13
5,14
5,16
5,18
5,19
5,25
5,37
5,38
5,40
5,47
5,60
5,65
5,73
5,90
5,95
5,96
6,9
6,13
6,16
6,19
6,37
6,49
6,79
6,86
6,98
7,14
7,20
7,32
7,52
7,64
7,74
7,85
8,10
8,11
8,12
8,18
8,20
8,21
8,23
8,26
8,27
8,29
8,30
8,31
8,39
8,41
8,45
8,46
8,48
8,58
8,59
8,62
8,68
8,69
8,77
8,86
9,11
9,12
9,13
9,15
9,17
9,26
9,33
9,34
9,41
9,45
9,48
9,50
9,53
9,54
9,73
9,78
9,83
9,90
9,92
10,15
10,31
10,42
10,74
11,12
11,38
11,82
12,30
12,36
12,43
12,61
12,97
13,23
13,24
13,28
13,39
13,68
13,88
13,91
13,94
14,22
14,47
14,79
14,89
15,19
15,30
15,40
15,42
15,46
15,59
15,71
15,75
15,95
16,20
16,29
16,65
16,80
18,27
18,56
18,80
18,96
19,21
19,24
19,25
19,34
19,44
19,67
19,94
20,93
21,39
21,43
21,60
21,77
21,91
21,99
23,26
23,28
23,31
23,35
23,40
23,55
23,75
24,56
25,27
25,93
26,33
26,36
26,42
26,47
26,50
26,82
29,60
29,84
30,32
30,56
31,70
31,87
31,89
31,99
33,62
34,63
35,44
35,57
35,94
36,43
36,52
36,92
37,53
37,54
37,57
38,52
38,68
39,86
40,64
40,67
40,81
40,88
41,70
41,88
42,48
42,49
42,55
42,71
42,84
43,54
43,55
43,76
43,78
43,85
44,58
44,61
44,69
45,51
45,64
45,89
45,98
46,49
46,51
51,63
51,83
51,97
52,66
52,76
53,66
53,74
53,81
53,99
54,72
54,83
54,84
56,72
57,61
59,87
61,65
61,70
61,82
62,97
63,71
84,95
92,93
