src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,10
0,12
0,14
0,18
0,21
0,23
0,26
0,27
0,32
0,40
0,43
0,47
0,54
0,60
0,67
0,80
0,81
0,84
0,95
1,9
1,11
1,33
1,37
1,38
1,85
2,4
2,5
2,6
2,7
2,22
2,25
2,38
3,4
3,5
3,52
3,59
3,63
3,88
4,5
4,6
4,7
4,9
4,18
4,22
4,24
4,30
4,40
4,43
4,44
4,53
4,54
4,55
4,56
4,64
4,73
4,75
4,79
4,86
5,7
5,9
5,12
5,13
5,20
5,28
5,30
5,31
5,32
5,34
5,41
5,43
5,59
5,69
6,8
6,10
6,11
6,14
6,17
6,23
6,24
6,29
6,31
6,49
6,56
6,58
6,63
6,65
6,72
6,73
6,76
6,78
6,82
6,87
6,89
6,90
6,92
6,93
6,96
7,8
7,10
7,13
7,16
7,17
7,18
7,19
7,20
7,45
7,49
7,58
7,61
7,68
7,83
7,84
8,12
8,13
8,22
8,27
8,31
8,61
8,82
9,11
9,15
9,16
9,19
9,25
9,35
9,37
9,45
9,57
9,64
9,75
10,14
10,21
10,53
11,15
11,21
11,35
11,68
12,27
12,34
12,42
13,15
13,17
13,24
13,48
13,55
14,19
14,20
14,26
14,30
14,32
14,42
14,50
14,72
14,73
14,92
14,95
15,16
15,29
15,45
15,47
15,62
16,25
16,36
16,80
16,96
17,33
17,54
17,55
17,96
19,36
19,67
20,37
20,46
20,47
20,52
20,65
20,79
20,85
20,88
20,89
20,94
21,28
21,62
21,72
22,23
22,42
22,84
23,61
24,28
24,41
24,71
24,82
25,26
25,33
25,75
26,35
27,36
27,64
27,87
27,89
27,94
28,29
28,34
28,46
28,48
28,49
28,91
29,51
29,81
29,97
30,53
30,86
30,98
31,52
31,71
31,77
32,39
33,39
33,48
33,59
33,66
33,80
34,70
34,74
34,76
35,39
35,41
35,44
35,85
36,38
36,65
36,90
37,57
37,79
37,83
37,97
38,40
38,44
38,51
38,69
38,91
39,46
39,50
39,88
39,98
41,50
41,51
41,60
43,63
44,93
45,57
45,69
45,70
45,74
46,56
46,77
47,67
47,78
50,93
50,95
51,58
54,77
55,68
56,60
56,62
56,71
56,83
56,90
59,99
60,66
61,99
63,76
63,94
64,66
67,81
68,74
68,87
68,98
69,70
69,91
71,78
71,99
73,92
80,86
88,97
