src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,24
0,26
0,34
0,49
0,50
0,51
0,68
0,69
0,73
0,75
1,4
1,9
1,10
1,11
1,12
1,14
1,15
1,21
1,27
1,37
1,45
1,56
1,64
1,67
1,76
1,78
2,4
2,5
2,7
2,8
2,11
2,14
2,19
2,31
2,40
2,46
2,63
2,66
2,82
2,93
3,10
3,19
3,20
3,23
3,35
3,38
3,71
3,72
3,85
3,90
3,96
4,5
4,6
4,7
4,13
4,21
4,31
4,47
4,48
4,54
4,74
4,98
5,6
5,7
5,8
5,11
5,12
5,13
5,14
5,15
5,17
5,25
5,26
5,27
5,28
5,30
5,31
5,35
5,38
5,39
5,41
5,42
5,43
5,44
5,45
5,49
5,56
5,63
5,65
5,66
5,68
5,70
5,79
5,81
5,84
5,86
5,95
5,97
6,8
6,9
6,13
6,16
6,19
6,20
6,27
6,29
6,32
6,34
6,36
6,39
6,46
6,51
6,52
6,58
6,59
6,60
6,76
6,89
6,97
7,17
7,33
7,38
7,94
8,9
8,22
8,26
8,43
8,71
8,75
8,81
8,88
8,93
9,10
9,17
9,25
9,54
9,57
9,62
9,89
9,91
10,16
10,18
10,34
10,48
10,49
10,61
10,67
10,96
11,12
11,21
11,25
11,44
11,98
12,16
12,22
12,23
12,51
12,52
12,61
13,15
13,20
13,24
13,30
13,33
13,42
13,60
13,69
13,99
14,28
14,41
14,48
14,85
15,18
15,33
15,44
15,70
15,77
15,84
16,32
17,18
17,35
17,61
17,81
17,92
18,23
18,46
18,59
18,73
18,78
18,88
19,22
19,40
19,74
19,86
19,99
21,28
21,37
21,39
21,41
21,47
21,57
21,62
21,75
22,36
22,55
22,56
23,24
23,36
23,71
23,82
24,65
25,53
25,77
25,82
25,99
26,70
26,84
26,92
27,29
27,65
27,89
27,93
28,29
28,87
29,30
29,32
29,64
30,91
30,96
31,37
31,53
31,60
31,62
31,80
31,88
32,80
33,97
34,40
34,43
34,87
35,45
35,47
35,52
35,63
36,50
36,57
36,79
37,59
37,90
38,42
38,50
38,67
38,73
39,83
42,72
42,74
42,92
43,55
43,68
43,77
44,53
44,55
46,58
46,86
47,80
47,85
49,94
51,54
52,58
60,83
61,64
61,87
62,69
62,78
63,94
65,66
67,76
69,91
70,72
70,83
75,95
76,79
84,98
87,90
90,95
