src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,12
0,13
0,14
0,20
0,25
0,27
0,32
0,37
0,53
0,56
0,63
0,68
0,73
0,80
0,92
0,96
1,4
1,39
1,62
1,74
2,5
2,8
2,24
2,38
2,64
3,4
3,8
3,9
3,10
3,33
3,44
3,65
4,5
4,6
4,7
4,8
4,13
4,14
4,19
4,23
4,24
4,30
4,31
4,32
4,35
4,39
4,41
4,48
4,58
4,59
4,62
4,65
4,69
4,70
4,71
4,73
4,78
4,79
4,83
4,85
4,86
4,88
4,91
4,94
4,96
4,97
5,6
5,7
5,11
5,17
5,21
5,22
5,39
5,48
5,64
5,68
5,69
5,74
5,77
5,88
5,91
5,94
6,13
6,14
6,15
6,23
6,29
6,30
6,76
7,10
7,11
7,18
7,19
7,20
7,26
7,27
7,29
7,36
7,38
7,44
7,52
7,54
7,59
7,68
7,83
7,89
8,9
8,15
8,17
8,18
8,27
8,34
8,47
8,67
9,10
9,12
9,15
9,53
9,55
9,71
9,74
9,75
9,84
9,86
9,97
10,16
10,18
10,42
10,43
10,64
11,12
11,19
11,20
11,23
11,31
11,33
11,34
11,43
11,44
11,45
11,50
11,51
11,55
11,66
11,67
11,75
11,81
11,84
11,89
12,22
12,32
12,35
13,16
13,17
13,21
13,25
13,30
13,46
13,60
13,76
13,90
14,16
14,36
14,79
15,36
15,41
15,49
15,50
15,51
15,60
15,95
16,28
16,47
16,83
16,90
16,95
17,28
17,60
17,90
18,21
18,35
18,40
18,49
18,58
18,76
18,82
18,92
18,93
18,98
19,22
19,77
20,24
20,42
20,52
20,57
20,87
21,25
21,26
21,29
21,37
21,41
21,50
21,53
21,55
21,80
22,28
23,56
23,57
24,26
25,43
25,58
26,80
26,84
27,33
27,37
27,40
27,57
27,63
27,87
27,93
28,72
28,73
28,79
29,31
29,34
29,42
29,54
29,82
29,85
29,92
31,69
32,38
32,46
32,47
32,54
32,98
34,67
36,40
37,45
38,56
39,48
39,49
39,65
39,70
39,78
39,82
41,46
41,51
41,75
42,61
42,96
43,45
44,99
47,66
49,52
49,61
51,61
51,71
51,87
54,66
54,86
54,88
55,72
56,70
56,77
56,89
57,59
57,62
58,81
59,78
62,63
62,72
66,93
67,85
68,81
68,98
70,99
78,95
78,99
82,94
84,97
85,91
