src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,14
0,17
0,27
0,35
0,59
0,64
0,87
1,4
1,6
1,9
1,11
1,13
1,17
1,19
1,20
1,25
1,37
1,63
1,69
1,78
1,91
1,94
1,98
2,4
2,7
2,12
2,16
2,30
2,54
2,60
2,77
3,5
3,6
3,9
3,13
3,24
3,48
3,53
3,61
3,70
3,97
4,5
4,7
4,10
4,14
4,20
4,27
4,28
4,31
4,36
4,41
4,66
4,74
4,89
4,91
4,92
4,95
5,8
5,10
5,12
5,13
5,14
5,19
5,20
5,32
5,37
5,42
5,44
5,52
5,58
5,64
5,65
5,67
5,82
5,94
5,97
6,8
6,22
6,23
6,26
6,53
6,60
6,74
6,76
6,77
6,90
7,10
7,11
7,15
7,16
7,21
7,32
7,34
7,43
7,51
7,55
7,56
7,83
7,84
7,98
8,9
8,12
8,15
8,18
8,24
8,35
8,87
8,92
9,15
9,17
9,18
9,21
9,24
9,25
9,26
9,29
9,40
9,55
9,62
9,65
9,71
10,11
10,38
10,50
10,51
10,88
10,94
11,27
11,29
11,32
11,38
11,41
11,49
11,57
11,67
11,80
11,83
11,86
11,93
11,99
12,46
12,47
12,74
12,86
13,22
13,23
13,33
13,48
13,70
13,83
13,93
14,16
14,19
14,21
14,26
14,28
14,30
14,37
14,39
14,42
14,52
14,62
14,63
14,64
14,66
14,69
14,73
14,80
14,81
14,82
14,84
14,85
14,90
14,96
16,67
16,75
16,79
16,90
17,18
17,33
17,42
17,56
18,59
19,23
19,28
19,54
19,85
20,39
20,44
21,22
21,44
21,75
21,81
22,25
22,29
22,34
22,88
23,36
24,34
24,43
24,45
24,54
24,57
24,58
24,60
25,31
25,33
25,41
25,47
25,49
25,68
25,89
26,35
26,47
26,72
26,76
27,30
27,49
27,85
28,46
28,55
28,70
28,87
29,31
29,39
30,40
30,58
30,71
31,59
32,36
32,40
32,50
32,69
33,38
34,45
34,62
36,63
37,46
37,88
37,92
38,56
38,78
38,96
39,43
39,52
39,53
39,71
39,79
39,99
40,50
41,45
41,66
41,81
44,48
44,61
44,72
44,86
45,95
46,51
46,98
47,93
52,72
52,91
53,57
54,65
54,68
55,68
57,61
57,73
59,78
60,97
65,89
65,96
67,75
67,84
69,73
69,76
69,82
71,77
76,80
78,79
78,99
93,95
