src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,13
0,15
0,16
0,18
0,24
0,26
0,27
0,28
0,40
0,45
0,50
0,51
0,64
0,69
0,76
0,78
0,83
0,85
0,89
0,95
0,99
1,4
1,5
1,7
1,8
1,9
1,10
1,14
1,18
1,19
1,20
1,21
1,23
1,27
1,28
1,34
1,39
1,44
1,46
1,82
1,88
2,4
2,6
2,16
2,19
2,20
2,23
2,25
2,26
2,30
2,34
2,52
2,54
2,55
2,69
2,84
2,93
2,96
3,13
4,5
4,6
4,7
4,14
4,15
4,17
4,18
4,21
4,22
4,26
4,32
4,49
4,52
4,61
4,92
4,98
5,10
5,12
5,15
5,16
5,25
5,36
5,47
5,49
5,61
5,74
6,8
6,11
6,25
6,27
6,35
6,39
6,40
6,50
7,9
7,10
7,12
8,9
8,13
8,14
8,29
8,30
8,38
8,59
8,60
8,72
8,89
8,93
9,11
9,22
9,24
9,42
9,79
10,31
10,38
10,47
10,58
10,74
10,85
11,12
11,42
11,47
11,72
11,89
11,92
12,17
12,67
12,83
13,29
13,37
14,23
14,28
14,29
14,33
14,57
14,60
14,73
14,75
14,76
14,79
14,95
14,96
14,97
14,99
15,21
15,24
15,32
15,41
15,55
15,56
15,57
15,60
15,65
15,67
15,81
15,87
16,17
16,22
16,31
16,42
16,53
16,63
16,67
16,68
16,77
16,87
16,94
17,19
17,20
17,52
17,53
17,59
17,65
17,78
17,90
18,30
18,31
18,33
18,43
18,46
18,70
18,74
18,82
18,84
18,86
19,91
20,85
21,32
21,37
22,34
22,35
22,43
22,54
22,61
22,68
22,94
23,41
23,66
23,78
23,80
24,33
24,80
24,86
24,99
25,53
25,57
27,44
27,59
27,65
27,97
28,36
28,41
28,45
28,62
28,70
29,36
29,40
29,46
29,64
29,66
29,68
29,73
29,75
30,35
30,62
31,38
32,43
32,69
33,93
34,72
34,76
34,81
34,88
35,37
35,48
35,55
35,71
36,91
37,39
37,45
37,48
37,56
37,63
37,92
39,44
39,56
39,80
39,87
40,70
41,63
41,91
43,48
43,49
43,58
43,97
45,54
47,50
47,51
47,64
47,75
47,77
48,58
48,90
49,51
49,81
55,62
55,71
57,83
58,94
59,66
60,77
60,79
63,73
63,86
65,88
66,82
68,71
68,90
69,98
70,95
71,96
71,98
80,84
