src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,14
0,18
0,24
0,25
0,29
0,34
0,41
0,51
0,53
0,83
0,88
1,4
1,5
1,6
1,9
1,10
1,11
1,12
1,19
1,20
1,27
1,36
1,45
1,70
1,75
1,83
1,94
3,4
3,5
3,8
3,9
3,22
3,35
3,47
3,77
3,84
3,85
4,5
4,6
4,13
4,14
4,16
4,18
4,28
4,29
4,39
4,46
4,49
4,50
4,57
4,66
4,67
4,68
4,70
4,74
4,78
4,80
4,84
4,95
5,7
5,8
5,11
5,13
5,15
5,17
5,22
5,33
5,48
5,52
5,61
5,71
5,79
5,93
5,97
6,7
6,10
6,11
6,12
6,19
6,23
6,25
6,26
6,34
6,49
6,67
6,74
6,76
6,79
6,88
6,96
7,55
7,80
8,15
8,26
8,31
8,52
8,55
8,64
8,71
8,80
8,89
8,90
8,95
9,12
9,17
9,60
9,90
10,13
10,25
10,33
10,89
11,18
11,19
11,78
12,14
12,15
12,20
12,24
12,29
12,44
12,53
12,55
12,58
12,61
12,73
12,77
12,81
12,92
12,93
12,98
13,16
13,24
13,43
13,51
13,64
13,66
13,73
13,88
14,16
14,17
14,21
14,33
14,37
14,38
14,39
14,73
14,75
14,98
15,54
15,72
16,20
16,21
16,27
16,28
16,37
16,41
16,44
16,49
16,62
16,85
17,23
18,27
18,61
18,81
19,21
19,26
19,28
19,30
19,31
19,40
19,42
19,52
19,56
19,59
19,60
19,78
19,87
20,22
20,23
20,37
20,57
20,87
21,30
21,32
21,48
21,63
21,69
21,71
21,82
21,93
22,31
22,45
22,79
22,99
23,36
23,42
23,57
24,45
25,40
25,43
25,56
25,63
25,65
25,70
25,91
27,32
27,43
27,46
27,50
27,56
27,74
28,30
28,34
28,35
28,65
28,68
29,47
29,51
29,66
29,72
29,92
29,99
30,41
30,46
30,72
31,32
31,59
31,81
31,95
33,38
33,62
34,35
34,36
34,39
34,42
34,44
34,87
35,40
35,54
35,65
35,67
35,91
37,38
37,58
37,94
38,48
39,47
39,53
39,58
39,62
39,75
39,92
39,97
41,76
42,90
43,54
43,84
44,50
44,63
48,82
49,59
49,98
51,64
51,77
58,60
58,99
59,69
60,82
61,94
62,86
63,68
63,69
64,83
70,76
70,89
73,96
74,86
80,85
85,86
86,91
92,96
95,97
