normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.2828282828282828,0.09259259259259259,0.09968871109794963,1024.0118462857956,4.921389174982175,27.5263184060302,1,1839.4881653340753,1,889.5990701278706,27744.754988847053,1
0.030303030303030304,0.0,0.07021397475233383,154.2530886360008,0.9470187748733656,41.54011955382701,6,8243.184433392966,2,390.6544698407056,24943.509517688617,0
0.24242424242424243,0.10144927536231885,1.2641532289505892,788.1734910165817,5.067629048302802,31.868267411265023,8,3082.0707643872747,0,502.6790204628027,28684.4310274797,1
0.10101010101010101,0.15555555555555556,1.3219380193423504,996.4385539615031,6.940929778718877,21.97646529979061,2,1929.6998835059535,3,1033.7144438767589,33630.889163120926,1
0.1414141414141414,0.21978021978021978,1.293857718476736,877.055920193919,2.130300808861802,29.153626520633587,6,1802.6822959999308,2,1145.9885718524197,49381.75618815799,1
0.12121212121212122,0.12121212121212122,0.05936207457375142,1082.3819160161338,2.3166541460407415,17.23210530069344,2,1880.538940087927,2,989.8806120354786,19244.08193986721,1
0.26262626262626265,0.04923076923076923,1.065320423084949,995.2154397059836,4.979028223111918,19.39203491119189,5,3120.6801916947597,3,1035.142867282227,22186.61271619155,1
0.24242424242424243,0.08333333333333333,1.2931462678457795,1270.6444735554583,5.379277127029101,21.559234358430245,1,2215.2490666623203,2,808.4654043214878,30790.86979168711,1
0.06060606060606061,0.4,0.12693988711319973,161.66522458589816,0.8688099349076424,28.425995626145614,5,4425.083882213135,3,715.5371437521278,15073.358714258593,0
0.0707070707070707,0.14285714285714285,-0.004727162845072713,192.73114491057464,0.9768799541199934,39.85594216040748,7,6362.4874219305575,0,554.1081584972447,26844.57794328336,0
0.10101010101010101,0.1111111111111111,-0.20661412154306924,1050.9419865369923,6.927746024585594,23.77324255479022,3,2086.170376407788,5,794.9248850758479,39747.161007420844,1
0.1111111111111111,0.05454545454545454,1.3973863155943442,1243.5289045788502,5.697534441187776,29.559447134260886,4,1580.7368364785088,4,695.2326756646896,-9274.468824942844,1
0.050505050505050504,0.2,0.17668378457900938,236.25582414403365,1.0580832980866763,14.745604682586924,5,2319.816201706183,2,586.7991940609573,17874.68324690607,0
0.050505050505050504,0.3,0.18661358422454966,166.3382870185198,1.1647909628018693,27.54403779009103,7,4774.58303886712,0,455.18171428073447,26503.914768677878,0
0.1111111111111111,0.14545454545454545,0.5075542096921674,869.85674165064,6.933879055971374,25.530798745333783,1,1239.1326507121294,2,775.9607628562338,29977.848604240186,1
0.0707070707070707,0.09523809523809523,0.11281105507315087,171.51920759344688,1.3276567399470138,18.964066219631054,3,957.4677336652408,2,811.2385883002005,21094.94039594558,0
0.12121212121212122,0.12121212121212122,0.3451297206126859,908.4024394342125,4.44316451046694,18.861081048062054,1,2277.8843013126307,5,818.9146434104197,45751.919545152574,1
0.050505050505050504,0.2,0.14858323007699686,140.87327209006406,1.031772528681345,28.898755290760906,5,5333.1972833455675,2,804.9197156382621,11284.517142829192,0
0.09090909090909091,0.16666666666666666,0.4091017386477179,866.8319425318666,4.300509050021734,15.591868573805437,4,2180.3223180893315,1,802.0956496225183,23685.23275550448,1
0.04040404040404041,0.0,0.08831530492414524,180.06815075527894,0.8781000138763985,18.31280331409146,8,3562.5857005276685,3,509.7775589026089,23541.38372995038,0
0.0707070707070707,0.19047619047619047,0.11337107379055031,303.8418313372872,0.8220363176463429,29.87977526946272,7,4988.350900925935,1,789.3221192646446,22032.8027415248,0
0.050505050505050504,0.2,0.17764528700219853,160.05727806432435,1.2760974587034408,23.837826066072207,3,8021.123055609514,3,314.0125639284062,4646.961922349168,0
0.09090909090909091,0.08333333333333333,0.973427283002686,1180.292511699537,5.880323760887213,28.581094129924168,2,2974.793291379696,5,764.6237538363766,40173.310337891955,1
0.050505050505050504,0.0,0.14859247245675,104.66206718860639,1.1520667063949062,29.988420302117376,6,6087.814333575228,2,687.6032500792558,19753.706567523164,0
0.09090909090909091,0.1111111111111111,0.02722074973633236,278.2957306986912,1.0458105587979298,41.95054517884936,4,7611.507766164208,0,637.671519377128,19107.976276432975,0
0.04040404040404041,0.0,0.11919492932126474,135.11487680568408,1.0289595966443568,36.59546204682763,0,6257.024218943217,0,527.9750086842671,26713.96936607807,0
0.0707070707070707,0.047619047619047616,0.13322966001424094,247.6555887659076,0.8616875569993419,39.23242804481566,3,4479.495394441226,0,756.7513624235962,15631.018571444403,0
0.050505050505050504,0.1,0.08200889466135178,140.3919543531635,1.1307812892615694,28.479009548224784,7,4456.987506733988,2,504.4564598863496,13854.90796773674,0
0.08080808080808081,0.07142857142857142,0.019773758683216708,108.36920364634585,0.6792744097155888,36.78798301394983,3,2967.3914924239552,3,170.5621445768732,23017.01746591566,0
