src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,10
0,13
0,14
0,15
0,16
0,17
0,20
0,21
0,24
0,25
0,27
0,28
0,30
0,31
0,33
0,34
0,37
0,41
0,43
0,52
0,55
0,60
0,61
0,62
0,73
0,76
0,91
0,93
1,4
1,13
2,4
2,6
2,7
2,27
2,86
3,5
3,8
3,9
3,13
3,15
3,20
3,25
3,34
3,35
3,41
3,54
3,65
3,80
3,98
3,99
4,5
4,6
4,7
4,11
4,12
4,15
4,18
4,19
4,20
4,21
4,28
4,29
4,38
4,40
4,41
4,46
4,50
4,51
4,66
4,67
4,74
4,76
4,77
4,83
4,95
5,6
5,7
5,8
5,9
5,11
5,14
5,21
5,26
5,29
5,32
5,53
5,57
5,61
5,64
5,65
5,71
5,74
5,75
5,81
5,84
5,87
5,95
5,98
6,9
6,11
6,23
6,79
7,24
7,25
7,30
7,37
7,43
7,45
7,54
7,82
8,10
8,12
8,14
8,22
8,26
8,39
8,46
8,48
8,60
8,73
8,83
9,10
9,16
9,17
9,42
9,89
9,91
9,95
10,12
10,64
10,72
10,88
11,28
11,40
11,44
11,70
11,84
11,89
12,43
12,77
13,31
13,90
13,98
14,16
14,18
14,26
14,36
15,17
15,19
15,81
16,49
17,18
17,22
17,35
17,44
17,50
17,54
17,62
17,86
17,91
18,19
18,23
18,24
18,48
18,58
18,62
18,69
18,72
18,86
18,97
19,22
19,23
19,30
19,57
19,76
20,94
21,50
21,73
21,85
22,29
22,36
22,45
22,58
22,92
23,32
23,53
23,70
25,27
25,34
25,35
25,47
25,51
25,56
25,71
26,38
26,39
26,42
26,44
26,56
26,63
26,67
26,78
26,79
27,31
27,32
27,36
27,40
27,57
27,63
27,66
27,72
27,79
27,96
28,47
29,45
31,33
31,48
31,49
31,51
31,68
32,33
32,64
32,81
33,60
34,47
34,55
34,65
34,93
35,78
35,87
36,37
36,42
37,38
37,39
37,49
37,59
37,82
37,88
37,92
38,56
38,59
38,61
38,63
39,52
39,55
41,46
43,68
43,78
43,87
43,92
44,74
46,53
46,77
47,52
47,59
48,67
49,82
49,96
51,58
51,69
53,66
53,70
53,71
53,83
53,90
53,93
55,97
56,68
56,80
60,94
63,75
63,96
66,75
66,84
66,97
68,69
68,85
68,90
68,99
69,85
79,80
79,88
88,89
88,94
90,99
