src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,14
0,27
0,30
0,31
0,55
0,65
0,70
0,84
0,94
0,96
0,97
1,37
1,46
1,68
1,85
2,4
2,5
2,6
2,7
2,9
2,10
2,12
2,13
2,25
2,26
2,27
2,42
2,56
2,75
2,91
2,95
3,4
3,7
3,10
3,45
3,54
3,59
3,66
4,5
4,16
4,25
4,31
4,32
4,34
4,64
4,71
5,6
5,8
5,9
5,11
5,20
5,22
5,29
5,35
5,39
5,40
5,42
5,74
5,79
5,98
6,13
6,67
6,91
7,8
7,12
7,16
7,17
7,18
7,20
7,33
7,37
7,55
7,68
7,77
7,81
8,11
8,15
8,17
8,21
8,22
8,23
8,24
8,25
8,36
8,41
8,43
8,51
8,52
8,57
8,67
8,70
8,82
8,87
9,12
9,19
9,20
9,26
9,28
9,32
9,36
9,38
9,40
9,45
9,48
9,56
9,66
9,71
9,72
9,77
9,80
9,82
9,89
9,90
9,95
9,99
10,11
10,13
10,14
10,17
10,19
10,21
10,22
10,23
10,27
10,39
10,58
10,63
10,69
10,86
10,90
10,93
11,18
11,28
11,48
11,58
11,87
11,95
12,14
12,15
12,23
12,79
12,80
13,15
13,36
13,40
13,42
13,44
13,48
13,65
13,69
13,88
13,92
14,18
14,19
14,29
14,41
14,49
14,54
14,57
14,77
14,85
14,88
15,16
15,53
15,57
16,51
17,24
17,33
17,47
17,72
18,24
18,30
18,33
18,46
18,66
18,74
19,26
19,29
19,35
19,53
19,59
19,63
19,89
19,94
20,21
20,28
20,37
20,44
21,34
21,52
21,54
21,98
22,34
22,47
22,51
22,52
22,56
22,67
22,78
22,98
23,93
24,30
24,43
24,78
24,90
27,32
27,49
27,62
27,73
27,99
28,31
28,39
28,50
28,83
29,38
29,43
29,46
29,47
29,60
29,76
29,91
30,35
30,53
30,65
30,71
31,75
32,49
32,78
33,55
34,38
34,41
34,58
34,84
35,59
36,44
36,45
36,75
36,81
37,74
37,76
37,85
38,60
38,63
40,73
40,83
42,50
43,97
44,50
44,62
46,60
47,73
47,81
47,93
48,69
49,62
49,92
51,61
51,64
51,83
51,99
53,61
53,88
54,89
54,94
56,68
56,72
57,61
57,82
58,70
59,64
59,86
60,80
70,96
71,86
71,87
75,76
76,96
77,79
77,84
84,92
91,97
