src,dst
0,1
0,2
0,3
0,4
0,13
0,16
0,23
0,24
0,35
0,37
0,43
0,60
0,74
0,77
0,83
0,88
0,91
0,92
0,95
1,4
1,5
1,6
1,14
1,18
1,20
2,4
2,5
2,6
2,7
2,8
2,25
2,35
2,51
2,55
2,56
2,58
2,61
2,66
2,75
2,79
2,82
2,84
3,12
3,14
3,41
3,57
3,89
4,5
4,6
4,7
4,8
4,12
4,13
4,15
4,17
4,20
4,21
4,28
4,29
4,30
4,31
4,33
4,34
4,41
4,42
4,43
4,47
4,48
4,51
4,56
4,57
4,59
4,61
4,70
4,76
4,91
5,7
5,9
5,10
5,11
5,15
5,17
5,19
5,22
5,26
5,27
5,32
5,37
5,39
5,40
5,49
5,65
5,68
5,72
5,76
5,94
6,8
6,9
6,10
6,12
6,16
6,25
6,27
6,31
6,36
6,39
6,42
6,49
6,59
6,62
6,66
7,9
7,11
7,29
8,10
8,11
8,15
8,18
8,23
8,28
8,32
8,40
8,41
8,59
8,69
8,71
8,89
8,98
9,18
9,23
9,36
9,45
9,52
9,53
9,86
10,21
10,58
10,64
10,69
11,13
11,14
11,16
11,19
11,22
11,24
11,28
11,33
11,35
11,44
11,45
11,49
11,54
11,55
11,63
11,69
11,75
11,94
12,19
12,25
12,34
12,44
12,46
12,53
12,58
12,63
12,67
12,73
12,86
13,21
13,30
13,34
13,43
13,50
13,65
13,88
13,93
14,38
15,17
15,20
15,24
15,31
15,38
15,40
15,46
15,64
15,80
15,81
15,90
16,45
17,47
17,52
17,63
18,26
18,27
18,67
18,78
18,81
18,83
19,33
19,68
20,32
21,22
23,26
23,30
23,39
23,71
23,72
23,76
24,78
25,29
25,36
25,56
25,72
25,79
25,85
25,96
26,47
26,53
26,73
26,74
26,85
27,64
29,38
29,71
29,78
30,44
30,46
30,60
30,67
30,68
30,86
30,92
31,82
32,50
32,51
32,54
32,62
32,70
32,84
32,90
33,93
34,97
35,37
36,50
36,54
37,66
38,42
38,55
38,62
38,93
39,61
41,90
42,65
43,80
43,91
44,48
44,81
47,48
47,84
47,98
48,52
48,60
51,79
52,57
52,70
53,87
56,74
61,96
64,95
66,94
67,73
71,77
71,80
71,89
71,95
71,99
73,75
73,77
73,83
73,97
74,82
75,99
76,97
77,87
78,88
80,92
82,85
83,87
89,96
96,98
98,99
