src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,14
0,15
0,16
0,17
0,26
0,29
0,31
0,40
0,41
0,42
0,64
0,72
0,80
0,81
0,93
0,99
1,35
2,4
2,8
2,10
2,32
2,55
2,68
2,95
3,4
3,5
3,6
3,7
3,9
3,11
3,17
3,20
3,23
3,25
3,50
3,97
4,5
4,6
4,11
4,13
4,14
4,15
4,16
4,18
4,20
4,27
4,28
4,37
4,38
4,39
4,45
4,52
4,56
4,57
4,58
4,59
4,73
4,78
5,7
5,8
5,10
5,12
5,17
5,19
5,23
5,24
5,26
5,29
5,31
5,36
5,46
5,48
5,51
5,55
5,57
5,61
5,76
5,82
6,13
6,45
6,52
6,67
6,79
6,88
7,9
7,19
7,26
7,37
7,42
7,48
7,49
7,56
8,22
8,27
8,37
8,40
9,10
9,11
9,14
9,27
9,71
10,12
10,13
10,15
10,16
10,18
10,19
10,21
10,29
10,33
10,52
10,60
10,68
10,71
10,79
10,81
10,83
10,93
10,94
10,96
11,30
11,40
11,42
11,50
11,56
11,58
11,69
11,73
11,84
11,87
12,20
12,21
12,25
12,32
12,63
13,18
13,23
13,24
13,25
13,28
13,31
13,36
13,38
13,41
13,43
13,59
13,65
13,79
13,98
14,32
14,41
14,86
15,50
16,21
16,38
16,43
16,46
16,54
16,77
16,83
16,94
17,69
17,94
19,22
19,33
19,57
19,89
19,98
20,22
20,24
20,39
20,47
20,53
20,91
22,30
22,35
22,36
22,49
22,62
22,63
22,66
22,75
22,78
23,28
23,51
24,30
24,98
26,33
26,34
26,44
26,53
26,62
26,93
27,34
27,48
27,58
27,63
27,76
27,85
27,89
29,49
29,80
29,84
31,35
31,39
31,44
31,65
31,66
31,72
33,34
33,43
33,82
35,47
35,69
37,53
37,73
37,86
37,95
37,97
38,59
38,74
39,92
40,64
40,75
40,91
41,44
41,47
41,55
41,60
41,71
41,86
42,46
42,60
43,54
44,45
44,61
44,62
44,72
44,78
45,61
45,65
45,80
46,68
46,92
47,70
47,88
48,51
48,67
49,67
51,77
51,85
52,70
52,83
52,84
52,87
52,90
53,54
53,74
53,81
54,70
54,85
55,64
55,90
56,99
60,95
61,82
63,74
65,66
65,76
68,77
68,92
68,96
71,89
72,96
73,75
73,87
76,97
76,99
80,90
80,91
85,88
