src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,10
0,13
0,14
0,16
0,17
0,21
0,24
0,25
0,41
0,42
0,43
0,47
0,54
0,93
1,4
1,5
1,6
1,11
1,13
1,17
1,18
1,19
1,26
1,28
1,33
1,35
1,50
1,60
1,72
3,4
3,20
3,30
3,32
3,35
3,37
3,38
3,40
3,55
3,57
3,95
4,5
4,6
4,8
4,9
4,10
4,17
4,21
4,26
4,29
4,34
4,37
4,40
4,42
4,65
4,73
4,91
4,98
4,99
5,6
5,7
5,9
5,12
5,13
5,20
5,30
5,34
5,83
5,85
5,96
5,97
6,7
6,12
6,25
6,31
6,36
6,44
6,45
6,48
6,52
6,54
6,63
6,79
7,8
7,10
7,11
7,14
7,16
7,21
7,22
7,23
7,24
7,25
7,27
7,28
7,31
7,32
7,38
7,39
7,41
7,47
7,48
7,50
7,52
7,56
7,62
7,68
7,69
7,70
7,74
7,83
7,86
7,88
7,90
7,92
7,97
8,9
8,11
8,12
8,15
8,18
8,27
8,28
8,44
8,46
8,75
8,79
9,15
9,22
9,34
9,46
9,55
9,65
9,80
9,89
9,94
9,97
10,18
10,20
10,47
10,52
10,60
10,74
10,81
11,14
11,19
11,24
11,37
11,38
11,43
11,49
11,55
11,59
11,64
11,69
11,71
11,75
12,19
12,23
12,33
12,63
12,68
12,98
13,76
13,82
13,94
14,15
14,22
14,32
14,33
14,35
14,40
14,42
14,48
14,49
14,51
14,64
14,66
14,67
14,68
15,16
15,59
16,30
16,58
17,89
18,83
18,94
19,23
19,29
19,56
19,72
20,27
20,31
20,36
20,82
21,57
22,39
22,56
22,71
22,82
23,45
23,61
23,66
23,77
23,84
23,86
24,26
25,29
25,39
25,93
26,43
26,78
27,45
27,62
27,84
28,51
28,64
28,85
28,99
29,36
29,59
29,67
29,72
29,78
29,91
30,61
30,71
30,80
31,50
31,51
31,58
31,67
31,74
31,90
33,44
33,57
33,61
34,41
34,76
35,53
35,81
36,63
36,92
37,53
37,62
37,89
39,92
39,95
42,49
42,69
43,98
44,81
45,46
45,75
45,87
46,78
46,85
47,58
47,96
48,65
50,53
53,54
53,60
53,73
54,77
58,70
59,73
59,99
61,70
62,87
63,95
64,76
64,84
65,66
65,91
66,79
67,80
70,86
71,88
73,87
74,77
74,93
83,88
88,96
89,90
