src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,13
0,14
0,18
0,20
0,22
0,24
0,25
0,36
0,38
0,39
0,41
0,51
0,57
0,60
0,61
0,62
0,68
0,71
0,82
0,83
0,92
0,96
1,4
1,5
1,7
1,20
1,26
1,32
1,35
1,36
1,42
1,50
1,51
1,53
1,70
1,79
1,81
1,93
2,4
3,10
3,21
3,33
3,72
3,78
4,5
4,6
4,7
4,8
4,9
4,10
4,15
4,17
4,19
4,23
4,25
4,29
4,35
4,41
4,44
4,48
4,53
4,55
4,69
4,73
4,74
4,86
4,91
4,92
5,6
5,8
5,12
5,14
5,17
5,21
5,24
5,28
5,34
5,37
5,69
5,70
5,89
5,90
5,96
5,97
6,11
6,16
6,17
6,18
6,19
6,22
6,32
6,35
6,45
6,47
6,50
6,52
6,53
6,54
6,66
6,74
6,80
6,87
6,90
6,93
6,98
7,13
7,28
7,30
7,31
7,40
7,51
7,59
7,63
7,80
7,94
8,9
8,11
8,12
8,13
8,14
8,15
8,19
8,20
8,24
8,29
8,37
8,39
8,41
8,44
8,49
8,56
8,57
8,58
8,94
9,11
9,15
9,16
9,18
9,21
9,27
9,36
9,44
9,64
9,65
9,76
9,77
10,25
10,60
10,64
11,33
11,52
11,96
12,46
12,47
12,59
12,65
12,84
13,45
13,63
13,75
13,95
14,82
14,83
15,16
15,26
15,31
15,49
15,65
15,88
16,27
16,39
16,52
16,72
16,94
16,99
17,34
17,56
17,73
17,88
18,27
18,47
18,83
19,31
19,42
19,43
19,67
19,73
19,79
20,23
20,60
20,71
21,22
21,62
21,75
22,23
22,28
22,37
22,55
22,63
22,69
23,26
23,29
23,46
23,49
23,62
23,81
24,38
24,43
24,48
24,54
24,66
24,67
24,76
25,30
25,40
25,61
25,70
25,80
25,85
26,68
27,30
27,34
29,50
29,75
29,87
29,93
30,98
31,32
31,33
31,38
31,74
31,85
32,61
34,40
34,84
34,85
36,42
36,54
36,58
36,66
36,90
37,45
37,64
38,46
38,48
38,95
39,43
39,78
40,55
42,77
42,78
42,91
43,71
43,84
44,56
46,59
46,99
47,77
49,82
49,98
50,99
51,58
52,86
53,57
53,72
54,68
54,79
55,89
55,97
61,76
64,97
65,67
65,95
66,87
68,89
69,81
70,88
75,86
83,92
84,91
