src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,11
0,13
0,15
0,16
0,18
0,19
0,30
0,34
0,36
0,38
0,41
0,45
0,54
0,59
0,60
0,67
0,77
0,78
0,82
0,97
1,4
1,5
1,56
1,96
2,21
2,83
3,4
3,5
3,6
3,11
3,12
3,22
3,60
3,65
3,76
4,6
4,7
4,8
4,10
4,11
4,13
4,14
4,16
4,17
4,18
4,20
4,22
4,26
4,29
4,34
4,47
4,52
4,75
4,86
4,89
5,7
5,8
5,9
5,13
5,14
5,16
5,25
5,32
5,50
5,51
5,69
5,71
6,9
6,10
6,29
6,35
6,59
6,73
6,92
6,93
6,95
7,8
7,9
7,25
7,37
7,38
7,39
7,40
7,68
7,72
7,74
7,75
7,79
7,83
8,10
8,18
8,20
8,24
8,53
8,58
8,59
8,62
8,75
8,76
8,82
8,86
8,90
9,12
9,22
9,23
9,24
9,27
9,30
9,37
9,39
9,49
9,54
9,63
9,77
9,78
9,81
9,91
10,15
10,19
10,21
10,47
10,62
11,12
11,28
11,61
12,30
12,35
12,48
12,72
13,14
13,17
13,19
13,27
13,31
13,33
13,36
13,45
13,66
13,77
14,15
14,21
14,29
14,43
14,51
14,73
14,81
15,20
15,26
15,27
15,31
15,40
15,42
15,43
15,46
15,48
15,49
15,61
15,65
15,71
15,76
15,78
15,91
15,94
16,17
16,26
16,42
16,53
16,55
16,64
16,69
17,69
17,89
17,94
18,23
18,32
18,57
18,62
18,67
19,70
19,92
20,34
20,41
20,58
20,98
21,23
21,24
21,33
21,36
21,44
21,50
21,66
21,73
21,84
22,28
22,41
22,47
22,55
22,67
22,85
23,25
23,28
23,33
23,71
24,35
25,37
25,38
25,64
26,31
26,46
26,82
27,40
27,66
28,32
28,49
28,72
28,74
28,88
28,93
29,42
29,99
30,95
31,39
31,56
31,61
31,87
32,52
33,43
33,44
33,48
33,55
33,63
33,68
33,92
35,70
36,90
38,63
38,65
39,45
39,50
39,58
40,44
42,64
42,83
43,53
43,94
43,98
44,60
44,80
44,87
44,88
45,46
45,51
45,52
45,54
45,99
46,56
46,93
47,79
48,95
50,57
50,86
51,68
56,57
57,91
58,79
59,85
60,96
61,84
66,80
67,81
68,97
69,70
70,90
72,74
72,84
74,97
74,98
77,80
79,89
80,85
81,88
82,87
91,99
94,96
