src,dst
0,1
0,2
0,3
0,4
0,10
0,11
0,19
0,30
0,32
0,36
0,40
0,41
0,47
0,55
0,74
0,78
0,88
0,93
1,4
1,5
1,6
1,8
1,9
1,10
1,24
1,26
1,48
1,99
2,7
2,14
2,63
3,4
3,5
3,6
3,7
3,8
3,12
3,13
3,14
3,17
3,18
3,19
3,23
3,25
3,30
3,33
3,35
3,39
3,45
3,47
3,51
3,58
3,61
3,62
3,64
3,76
3,77
3,84
3,87
3,89
3,91
4,5
4,6
4,7
4,9
4,11
4,12
4,15
4,16
4,18
4,21
4,22
4,23
4,24
4,26
4,28
4,29
4,33
4,37
4,41
4,43
4,59
4,61
4,69
4,71
4,74
4,75
4,77
4,79
4,80
4,81
4,94
5,8
5,11
5,14
5,17
5,19
5,20
5,27
5,73
5,88
6,15
6,28
6,35
6,67
6,69
6,78
6,86
6,95
7,13
7,15
7,16
7,22
7,38
8,9
8,10
8,12
8,16
8,17
8,23
8,28
8,29
8,34
8,36
8,43
8,51
8,54
8,59
8,67
8,69
8,70
8,71
8,72
8,79
8,85
9,31
9,36
9,50
9,58
9,61
9,89
10,20
10,90
11,21
11,26
11,30
11,44
11,54
11,85
12,13
12,40
12,68
12,92
12,98
13,47
15,18
15,38
15,39
15,42
15,50
15,52
15,65
15,70
15,78
15,88
16,27
16,31
16,45
16,53
17,20
17,27
17,49
17,58
17,63
17,65
17,83
17,89
18,22
18,25
18,33
18,40
18,42
18,53
18,60
18,74
19,21
19,24
19,48
19,49
19,66
19,91
20,39
20,44
20,71
21,32
21,75
21,86
22,57
22,79
23,25
23,41
23,43
23,49
23,55
23,56
24,29
24,31
24,45
24,50
24,52
24,57
24,64
25,34
25,60
26,42
26,44
26,82
27,37
27,46
27,55
27,77
27,84
28,37
28,66
28,76
28,87
30,32
30,35
30,65
30,73
32,38
32,99
33,34
34,59
34,94
35,51
35,90
36,62
36,99
38,46
38,67
38,72
38,93
39,56
39,60
41,68
42,56
42,83
42,84
42,98
43,46
43,57
44,52
44,53
44,62
44,92
44,96
45,48
45,72
46,76
46,85
46,86
50,54
50,96
51,81
53,73
54,97
55,80
56,64
58,81
59,82
59,92
60,87
61,83
61,96
62,63
64,66
64,68
64,75
64,91
64,98
66,70
67,82
69,93
69,95
73,94
75,80
78,95
82,90
82,97
84,97
