src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,11
0,12
0,16
0,21
0,22
0,25
0,26
0,33
0,35
0,39
0,41
0,46
0,47
0,54
0,64
0,70
0,75
0,84
0,91
1,4
1,7
1,8
1,9
1,12
1,17
1,20
1,21
1,23
1,27
1,30
1,37
1,54
1,56
1,58
1,59
1,60
1,83
1,94
2,4
2,5
2,10
2,17
2,24
2,35
2,36
2,39
2,53
2,61
2,83
2,98
3,5
3,6
3,28
3,58
3,62
4,6
4,7
4,8
4,10
4,11
4,14
4,15
4,18
4,19
4,25
4,30
4,37
4,39
4,49
4,64
4,67
4,73
4,78
4,79
4,89
4,97
5,19
5,20
5,22
5,31
5,38
5,42
5,50
5,51
5,55
5,57
5,61
5,62
5,66
6,11
6,13
6,29
6,33
6,41
6,44
6,61
6,92
7,8
7,9
7,10
7,12
7,13
7,14
7,15
7,16
7,19
7,36
7,38
7,40
7,43
7,47
7,68
7,70
7,75
7,87
7,89
7,90
8,80
9,13
9,35
9,70
9,75
9,94
10,21
10,73
11,14
11,18
11,28
11,41
11,52
12,51
12,63
13,15
13,20
13,46
13,57
13,71
13,94
14,23
14,24
14,45
14,48
14,49
14,54
14,56
14,77
14,92
14,96
15,16
15,18
15,22
15,26
15,31
15,34
15,38
15,50
15,68
15,69
15,74
15,80
15,93
16,17
16,24
16,48
16,63
16,87
16,93
17,29
17,53
17,69
18,23
18,27
18,28
18,36
18,71
18,72
18,74
19,32
19,46
19,66
20,31
21,26
21,34
21,65
21,67
21,82
22,91
23,32
23,43
23,51
23,59
23,96
24,25
24,30
24,37
24,43
24,45
24,66
24,80
24,83
24,85
24,93
24,99
25,40
25,44
25,63
25,76
26,27
26,32
27,53
27,96
27,97
28,29
28,47
28,88
28,91
29,42
29,74
32,33
32,40
32,76
33,34
33,48
33,72
34,88
35,55
35,73
35,85
37,42
37,69
37,72
37,81
38,44
38,60
38,79
39,45
40,49
40,50
40,98
42,58
42,65
42,68
42,86
43,56
44,52
44,57
45,90
46,60
46,65
46,86
46,90
47,55
48,62
48,99
49,67
50,52
51,64
51,78
52,92
53,59
53,81
54,71
54,86
55,84
56,76
60,89
61,87
65,79
65,97
66,82
66,84
66,85
68,99
70,77
71,98
73,81
74,77
77,78
77,82
79,88
79,95
81,95
83,95
