src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,10
0,13
0,15
0,20
0,26
0,33
0,50
0,58
0,65
0,66
0,75
0,76
0,79
0,88
0,89
0,90
1,4
1,7
1,9
1,10
1,11
1,15
1,19
1,32
1,36
1,74
1,85
2,4
2,5
2,6
2,8
2,12
2,13
2,15
2,16
2,28
2,47
2,53
2,59
2,73
2,80
2,93
2,95
3,6
3,14
3,22
3,24
3,37
3,45
3,79
3,82
3,86
3,95
3,98
4,5
4,10
4,17
4,19
4,27
4,34
4,38
4,60
5,6
5,7
5,8
5,9
5,11
5,13
5,16
5,20
5,21
5,27
5,34
5,35
5,39
5,40
5,49
5,50
5,52
5,54
5,59
5,64
5,66
5,68
5,69
5,72
5,73
5,75
5,78
5,81
5,86
5,88
5,91
5,99
6,7
6,9
6,17
6,19
6,58
6,61
7,29
7,37
7,57
7,65
7,69
7,71
8,14
8,16
8,29
8,30
8,42
8,43
8,47
8,52
8,58
8,62
8,64
8,76
8,80
8,88
8,91
9,12
9,17
9,18
9,21
9,25
9,26
9,30
9,48
10,11
10,12
10,18
10,22
10,27
10,31
10,37
10,38
10,42
10,50
10,56
10,57
10,67
10,75
10,81
10,85
10,94
10,98
11,18
11,20
11,23
11,24
11,46
11,67
11,87
11,96
12,31
12,49
12,83
12,95
13,14
13,24
13,28
13,33
13,41
13,56
13,65
14,30
14,48
14,60
14,61
14,63
14,87
15,60
15,64
15,72
16,23
16,32
16,35
16,39
17,21
17,25
17,43
17,48
17,55
17,62
17,70
17,74
17,82
17,83
17,93
18,25
18,38
18,44
18,49
18,71
18,72
19,22
21,28
21,41
22,23
22,44
22,55
22,94
23,55
24,26
24,35
24,45
24,46
24,54
24,61
24,76
24,77
25,29
25,68
25,77
26,83
26,84
27,34
27,52
27,94
28,46
28,99
29,36
29,45
29,84
29,97
29,99
30,31
30,33
30,36
30,78
30,91
31,32
31,40
31,85
32,39
33,53
34,59
34,96
35,53
35,57
35,70
36,40
36,41
36,42
36,63
36,78
36,97
38,44
38,69
39,63
39,96
40,90
41,43
42,54
42,56
43,47
45,51
46,82
47,62
47,67
49,51
50,51
50,66
50,68
50,70
52,98
53,74
54,80
55,87
57,86
59,84
59,92
61,73
63,79
64,77
67,71
70,97
76,90
77,81
79,89
82,89
83,92
85,93
86,92
