src,dst
0,1
0,2
0,3
0,5
0,8
0,11
0,12
0,15
0,23
0,27
0,34
0,36
0,37
0,39
0,40
0,42
0,47
0,59
0,78
0,83
1,4
1,5
1,6
1,9
1,10
1,14
1,15
1,16
1,22
1,24
1,25
1,32
1,33
1,49
1,50
1,52
1,58
1,61
1,62
1,67
1,89
1,97
1,98
2,4
2,5
2,6
2,8
2,9
2,10
2,13
2,16
2,43
2,48
2,55
2,69
2,98
3,4
3,9
3,26
3,34
3,42
3,74
3,76
3,78
3,82
3,95
4,7
4,10
4,12
4,13
4,18
4,19
4,20
4,21
4,23
4,24
4,28
4,37
4,39
4,49
4,53
4,54
4,61
4,66
4,72
4,75
4,85
4,90
4,91
5,6
5,7
5,15
5,19
5,27
5,30
5,31
5,86
6,7
6,25
6,57
6,71
6,77
7,8
7,11
7,14
7,22
7,23
7,28
7,30
7,39
7,40
7,41
7,44
7,48
7,56
7,58
7,66
7,70
7,81
7,84
7,93
8,17
8,27
8,45
8,56
9,11
9,13
9,14
9,17
9,18
9,21
9,26
9,29
9,31
9,35
9,36
9,45
9,60
9,78
9,82
9,88
10,17
10,21
10,93
11,12
11,30
11,38
11,42
11,44
11,49
11,50
11,55
11,57
11,59
11,81
11,86
11,95
12,25
12,31
12,37
12,38
12,68
12,71
13,18
13,20
13,29
13,34
13,60
13,73
14,38
14,46
14,53
15,16
15,24
15,33
15,43
15,51
15,52
15,65
15,80
16,19
16,44
16,56
17,20
17,22
17,35
17,64
17,72
17,91
18,26
18,32
18,50
18,51
18,52
18,75
18,76
19,28
19,29
19,32
19,41
19,79
20,47
20,57
20,66
20,94
21,59
21,69
22,35
22,61
22,84
23,33
23,65
24,54
25,45
25,74
26,43
27,36
28,46
28,54
28,63
28,75
29,63
29,77
29,79
29,87
30,40
31,46
32,64
32,94
33,47
33,51
33,65
33,79
34,41
34,60
35,73
37,80
37,96
39,68
40,88
41,64
42,58
42,92
43,53
44,48
44,67
44,87
44,89
46,68
46,69
46,90
46,97
47,67
47,87
47,88
47,92
47,99
48,71
49,62
49,74
49,82
49,85
51,84
52,76
52,81
53,55
55,62
55,83
55,91
55,96
56,70
58,72
59,83
59,89
61,70
61,73
61,96
62,63
65,93
65,98
66,80
67,95
69,97
70,77
76,85
77,99
78,86
81,90
86,94
90,92
95,99
