normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.46464646464646464,0.06859903381642513,0.7178601807072165,674.9404475223841,5.980824331958745,31.43087056377572,1,1825.1061426137444,1,1085.5066336374323,28109.55414566907,1
0.010101010101010102,0.0,0.12041800119928533,155.835184438384,1.2328008491568268,14.459501889781482,7,3596.026871240635,1,658.0342147906524,22090.041714539067,0
0.29292929292929293,0.06896551724137931,1.4288611333279215,1177.2263901013248,0.9623741261734109,23.78527204685535,4,1884.879131512344,2,863.3696568201271,21204.946151019612,1
0.050505050505050504,0.3,0.0837794026270957,200.13835227327064,1.0181489119635883,36.09136484680668,5,3264.7071770102675,1,368.6906303595389,19906.674365369883,0
0.18181818181818182,0.08496732026143791,0.6493248689377528,1422.0067815748798,4.253913627948968,19.240931587846674,1,1038.5036714938474,6,942.6756021615743,25813.404195905994,1
0.13131313131313133,0.15384615384615385,0.9991338577503934,589.3218036361445,7.439717857213619,30.186241337663496,4,1432.193578517261,5,568.1413681975987,28575.132976533052,1
0.23232323232323232,0.09881422924901186,1.0920397886875233,1070.964989958553,4.9007824802327,20.64828139871276,6,2721.968755791795,2,870.1945793153653,33610.256227954626,1
0.18181818181818182,0.10457516339869281,1.7174103969901207,450.45644542259936,5.258596239240172,25.416512493827785,1,2658.2814065285415,1,788.7419256137623,9849.455502220148,1
0.09090909090909091,0.1388888888888889,0.09503917236263061,312.837362854705,1.0384429854690043,30.94248966552609,4,5191.433580958025,4,925.2077498023743,23027.092154700822,0
0.0707070707070707,0.14285714285714285,0.16067824375720371,162.0115007683891,1.2609158067127266,34.07507568251938,3,5741.051565725104,1,59.56935188520458,22436.57028087366,0
0.06060606060606061,0.2,0.09633334458399175,266.91067826833887,1.2711843570411963,24.584344372540638,7,8049.41595815784,1,570.9241281249418,17919.239211148637,0
0.13131313131313133,0.14102564102564102,1.293128751903646,985.0159259360487,6.450616939603462,24.949054463848558,3,2207.0191380704355,4,662.8809743408522,35345.88789308694,1
0.09090909090909091,0.1388888888888889,0.08072233809331139,203.0833795337434,1.100370060210447,34.128352348586674,5,5510.6692857765665,2,646.0613999275153,22044.251697859487,0
0.12121212121212122,0.10606060606060606,0.3300486265911564,1141.1009382838963,3.948411894684096,30.150584790905782,1,1905.3467405314796,3,663.6889206853508,30451.508429502035,1
0.20202020202020202,0.042105263157894736,1.5301626778381299,1197.220438393052,3.199276130041717,23.617912980339746,3,2331.404018392851,6,252.3635121567154,32310.469174269492,1
0.04040404040404041,0.3333333333333333,0.10219916973993114,246.1602107993676,1.2621787248012484,19.006936469601317,5,2215.3239709896357,2,767.8692880071785,15955.311193539053,0
0.10101010101010101,0.17777777777777778,0.024241102936611914,155.7010227596824,0.7662183231897259,29.205261071177862,6,2745.0968558313134,1,445.78986246694365,26069.42403176916,0
0.050505050505050504,0.2,0.14416223704818235,285.88532767846146,0.9983269208999651,22.021811791591066,3,8039.892691828627,0,420.34182207099366,16836.69931174444,0
0.050505050505050504,0.4,0.0904650338559773,186.16564453232527,1.0127644021544167,26.685460742478107,5,7351.211247435006,1,651.6793451765528,22997.40855311323,0
0.050505050505050504,0.5,0.14929923812954202,231.82110304536837,1.118082418691904,21.729247804961744,9,5584.634555864143,2,560.1716788489771,19236.811359389034,0
0.04040404040404041,0.16666666666666666,0.1664178653888258,235.26380779794,1.2553304420497797,51.69866637361628,3,3016.982688436445,2,676.1918718979949,34266.25603946924,0
0.030303030303030304,0.3333333333333333,0.16804341380189253,295.3806461870812,1.331816797179155,26.8034790315629,7,1314.079524610725,0,730.9344780835336,27649.80839841319,0
0.06060606060606061,0.3333333333333333,0.14670478430743455,225.25456271454382,0.6614375892982496,22.36240589475156,2,6423.8531174405,2,99.97584227787166,26968.487298706288,0
0.10101010101010101,0.1111111111111111,0.0544161193890838,159.76329174101454,0.8024369452223549,29.021751988530568,3,2284.7933483549405,2,283.211212365829,16173.698697954147,0
0.12121212121212122,0.09090909090909091,0.14110956030207425,162.1924783410238,1.3449595774550223,17.435071343681372,9,6165.328316660405,0,572.8822347281715,19395.40569542936,0
0.10101010101010101,0.15555555555555556,0.06386447434386325,156.6492005568,1.1967977387372362,11.044995026173673,13,5783.662465807564,1,523.0513588512543,22334.32265217731,0
0.08080808080808081,0.14285714285714285,0.028928456673492753,197.7857321984356,0.6466823275429849,15.755257661577941,1,8091.967831313243,1,568.2216641596037,26009.10129561217,0
0.04040404040404041,0.3333333333333333,0.06399906318650606,254.94155788247664,0.8243717406717229,41.68572968962864,5,6654.074824699403,2,526.940867923915,20425.72709499747,0
0.04040404040404041,0.16666666666666666,0.09239393161723276,242.68593072114675,1.1690875654685413,28.864684644513634,1,4482.022560574767,1,737.6026640770214,16676.96462434978,0
0.08080808080808081,0.25,0.07346834272669786,149.63730737898626,0.8522036634448147,34.0591546038817,6,4431.179595806086,1,867.0606161176638,17002.399170440836,0
0.030303030303030304,0.0,0.13791120169348936,185.6374019688588,1.0914183079172677,35.6208738640997,3,3984.5078654995405,1,451.80786251097527,22963.694179766717,0
0.04040404040404041,0.5,0.06915467884236279,160.28915736814298,1.2228341040557278,37.30247305818014,6,8232.716709462,3,714.5153553959217,29346.149990631027,0
0.050505050505050504,0.2,0.1234585855169277,222.2136666315456,1.358745767564802,55.48072752806947,10,7797.428126478047,2,441.5547339190513,23192.785340330673,0
0.050505050505050504,0.4,0.12778397675453204,197.5772200129883,0.6430556682030015,26.889498938217724,5,6557.928445819693,3,657.0429268207437,10557.391872779073,0
0.050505050505050504,0.1,0.1674768114271344,158.1520912055342,1.100115579564595,35.86439477896237,6,7876.076248132989,2,592.7811715671714,17905.328878718876,0
0.050505050505050504,0.2,0.11901964052314114,234.56811367896057,1.241484627099883,27.474557976765247,4,6116.699284859782,2,551.9839034021707,23234.86864030887,0
0.050505050505050504,0.4,0.0980155898994649,206.48008977914634,1.1438705654336783,18.71672331663848,1,6749.394936833063,2,467.9887037707806,18166.197462397493,0
0.06060606060606061,0.06666666666666667,0.027795972979279646,161.6837600305693,1.0306137661093508,24.35719951467491,4,5250.393320031016,2,437.6044898920916,27983.40601364249,0
0.04040404040404041,0.5,0.08663994378546468,254.61644817088234,0.7848787518425042,20.97945681325284,5,7048.410410727125,3,1073.9312641047734,20378.44796109058,0
0.04040404040404041,0.0,0.07842742785619103,208.77399460142954,1.0266132133330657,7.57574389477449,2,4320.837200213165,2,566.9576884523547,25706.53779797723,0
