src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,11
0,12
0,13
0,15
0,16
0,20
0,24
0,25
0,28
0,29
0,30
0,36
0,37
0,41
0,51
0,57
0,63
0,65
0,72
0,82
0,83
0,86
0,87
0,94
0,97
0,99
1,4
1,6
1,8
1,9
1,19
1,22
1,36
1,44
1,53
1,54
1,59
1,95
2,4
2,5
2,6
2,7
2,9
2,13
2,18
2,19
2,20
2,23
2,25
2,28
2,30
2,31
2,34
2,39
2,40
2,50
2,74
2,78
2,92
2,93
3,10
3,31
4,5
4,7
4,10
4,14
4,18
4,21
4,25
4,27
4,32
4,41
4,43
4,48
4,55
4,71
4,81
4,85
4,88
4,96
5,6
5,11
5,12
5,14
5,17
5,20
5,22
5,23
5,30
5,39
5,47
5,56
6,8
6,10
6,15
6,16
6,17
6,21
6,24
6,37
6,43
6,44
6,45
6,48
6,58
6,61
6,62
6,63
6,65
6,67
6,74
6,77
6,85
6,87
6,89
6,90
6,91
6,93
6,94
6,95
7,87
8,9
8,12
8,13
8,14
8,23
8,38
8,45
8,50
8,60
8,67
8,93
9,42
10,11
10,17
10,24
10,28
10,33
10,71
10,74
10,89
10,97
11,16
11,22
11,40
11,62
11,64
11,72
11,80
12,29
14,15
14,18
14,21
14,26
14,33
14,54
14,55
14,61
14,66
14,75
14,76
14,79
14,80
14,81
14,90
16,64
17,19
17,29
17,86
18,34
18,42
18,86
19,27
19,35
19,55
21,26
21,38
21,46
21,52
21,61
23,31
23,76
24,26
24,34
24,39
24,40
24,43
24,46
24,52
24,62
24,68
24,75
24,78
24,89
26,27
26,58
26,76
27,37
28,33
28,51
29,32
29,35
29,41
29,42
29,47
29,53
29,56
29,58
29,70
29,73
29,83
29,95
29,96
30,32
30,44
30,45
30,46
30,56
30,63
30,77
31,54
31,69
31,70
32,35
32,59
32,84
32,90
32,98
33,49
33,51
33,67
34,36
34,38
34,52
34,70
34,72
34,73
35,50
35,57
35,64
35,85
35,88
36,66
37,69
37,98
40,47
40,48
40,49
40,60
40,80
40,88
40,98
41,78
43,57
44,60
44,69
45,49
45,53
45,59
45,84
47,92
48,83
48,96
51,66
51,68
52,81
55,71
56,84
57,82
61,65
62,99
65,75
67,68
67,73
67,82
69,77
69,79
69,91
71,91
71,97
71,99
76,79
80,94
88,92
